LOCATION,DATE_TIME,DATE,TIME,SENSOR_ID,DC_POWER,AC_POWER,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
B,2020-06-10 14:15:00,2020-06-10,14:15:00,sensor 38,322.22666666666663,315.48,2432.666666666666,178.73809523809405,1592069.7333333336,398040.3047619052,33.70282286206896,43.953741448275856,0.3961507344827586
B,2020-06-10 14:30:00,2020-06-10,14:30:00,sensor 38,490.03333333333336,480.4333333333333,4679.666666666665,2246.999999999999,2388230.6666666665,796160.9333333329,33.920901400000005,43.073061066666654,0.334423286
B,2020-06-10 14:45:00,2020-06-10,14:45:00,sensor 38,262.00666666666666,257.1333333333333,4762.2666666666655,82.60000000000036,2388313.2666666666,82.60000000009313,33.64006713793104,37.95102889655172,0.1738958765517241
B,2020-06-10 15:00:00,2020-06-10,15:00:00,sensor 38,306.11333333333334,300.79999999999995,4832.2,69.9333333333343,2388383.2,69.93333333358169,31.627627600000004,32.33192129999999,0.197848304
B,2020-06-10 15:15:00,2020-06-10,15:15:00,sensor 38,306.52142857142854,301.3285714285714,4906.214285714286,74.01428571428642,2388457.2142857146,74.01428571436554,30.474946034482755,31.81913165517241,0.1941973317241379
B,2020-06-10 15:30:00,2020-06-10,15:30:00,sensor 38,241.02,236.50666666666663,4973.9333333333325,67.71904761904625,2388524.9333333327,67.71904761809856,28.844152000000005,27.80587658620689,0.1557526934482758
B,2020-06-10 15:45:00,2020-06-10,15:45:00,sensor 38,276.4866666666667,271.1066666666667,5027.733333333334,53.80000000000109,2388578.7333333334,53.80000000074506,28.8524355,27.612677428571427,0.1756764994642857
B,2020-06-10 16:00:00,2020-06-10,16:00:00,sensor 38,422.54,414.74,5124.066666666668,96.33333333333483,2388675.066666668,96.33333333441988,28.79231948275861,31.002017413793105,0.2759300524137931
B,2020-06-10 16:15:00,2020-06-10,16:15:00,sensor 38,433.7714285714285,425.6428571428571,5230.285714285714,106.21904761904534,2388781.285714285,106.21904761716723,30.2339967,35.32667526666666,0.2930965216666666
B,2020-06-10 16:30:00,2020-06-10,16:30:00,sensor 38,426.32,418.3666666666666,5335.9333333333325,105.64761904761872,2388886.9333333336,105.64761904859915,31.04575,36.902448896551725,0.2751795737931034
B,2020-06-10 16:45:00,2020-06-10,16:45:00,sensor 38,224.06,219.8466666666667,5416.266666666667,80.33333333333485,2388967.2666666666,80.33333333302289,30.481976366666675,34.33522446666666,0.1438109367333333
B,2020-06-10 17:00:00,2020-06-10,17:00:00,sensor 38,93.47333333333331,90.89333333333332,5455.400000000001,39.13333333333321,2389006.4000000004,39.13333333376795,28.871531551724143,30.45449727586207,0.0598915288965517
B,2020-06-10 17:15:00,2020-06-10,17:15:00,sensor 38,20.68,19.96,5467.000000000001,11.600000000000364,2389018.0000000005,11.600000000093132,28.474115166666675,28.69688113333333,0.0138440747
B,2020-06-10 17:30:00,2020-06-10,17:30:00,sensor 38,18.7,18.05,5470.9,3.899999999998727,2389021.9,3.8999999994412073,28.16179045454546,27.141686227272725,0.0098822284181818
B,2020-06-10 17:45:00,2020-06-10,17:45:00,sensor 38,15.0,14.471428571428572,5475.428571428572,4.528571428571922,2389026.4285714286,4.528571428731084,27.759773862068965,25.464605862068968,0.007683457437931
B,2020-06-10 18:00:00,2020-06-10,18:00:00,sensor 38,9.753333333333332,9.4,5478.799999999999,3.371428571427714,2389029.8000000003,3.371428571641445,27.594035633333338,25.238632133333333,0.0057233773333333
B,2020-06-10 18:15:00,2020-06-10,18:15:00,sensor 38,0.0,0.0,5480.0,1.2000000000007276,2389031.0,1.1999999997206032,27.48483182758621,25.35644203448276,0.0010758963210344
B,2020-06-10 18:30:00,2020-06-10,18:30:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,27.020735,24.48984606896552,3.970162241379311e-06
B,2020-06-10 18:45:00,2020-06-10,18:45:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,26.51906023333333,24.2318676,8.954930733333335e-06
B,2020-06-10 19:00:00,2020-06-10,19:00:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,25.68034753333333,23.940504966666666,0.0
B,2020-06-10 19:15:00,2020-06-10,19:15:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,25.42073310344828,23.76359931034483,0.0
B,2020-06-10 19:30:00,2020-06-10,19:30:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,25.3429769,23.65935363333333,0.0
B,2020-06-10 19:45:00,2020-06-10,19:45:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,25.587558965517243,23.506497137931035,0.0002567820889655
B,2020-06-10 20:00:00,2020-06-10,20:00:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,25.62356443333333,23.425383533333328,0.0007306051336666
B,2020-06-10 20:15:00,2020-06-10,20:15:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,25.66528827586207,24.142730724137937,0.0007796478882758
B,2020-06-10 20:30:00,2020-06-10,20:30:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,25.578056700000005,24.65686333333333,0.0005540524626666
B,2020-06-10 20:45:00,2020-06-10,20:45:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,25.580596733333334,24.732138133333336,0.00037619094
B,2020-06-10 21:00:00,2020-06-10,21:00:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,25.454093103448272,24.63598003448276,6.618351724137934e-06
B,2020-06-10 21:15:00,2020-06-10,21:15:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,25.4409433,24.756742466666665,5.118148956666666e-05
B,2020-06-10 21:30:00,2020-06-10,21:30:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,25.329501310344824,24.59076237931034,0.0
B,2020-06-10 21:45:00,2020-06-10,21:45:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,25.287559033333327,24.543854733333333,0.0
B,2020-06-10 22:00:00,2020-06-10,22:00:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,25.301776066666665,24.221237133333336,0.0
B,2020-06-10 22:15:00,2020-06-10,22:15:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,25.103430413793102,23.577908379310344,0.0
B,2020-06-10 22:30:00,2020-06-10,22:30:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,24.885064466666662,23.447024333333328,0.0
B,2020-06-10 22:45:00,2020-06-10,22:45:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,24.87121975862069,23.496775827586205,0.0
B,2020-06-10 23:00:00,2020-06-10,23:00:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,24.796322600000003,23.435265966666663,0.0
B,2020-06-10 23:15:00,2020-06-10,23:15:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,24.7657957,23.433153999999995,0.0
B,2020-06-10 23:30:00,2020-06-10,23:30:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,24.622883793103444,23.429897724137927,0.0
B,2020-06-10 23:45:00,2020-06-10,23:45:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,24.52480276666667,23.3595063,0.0
B,2020-06-11 00:00:00,2020-06-11,00:00:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,24.52855189655173,23.398515344827583,0.0
B,2020-06-11 00:15:00,2020-06-11,00:15:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,24.602478866666665,23.42233426666667,0.0
B,2020-06-11 00:30:00,2020-06-11,00:30:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,24.6522731724138,23.67843110344828,0.0
B,2020-06-11 00:45:00,2020-06-11,00:45:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,24.744776200000008,24.167458166666663,0.0
B,2020-06-11 01:00:00,2020-06-11,01:00:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,24.655353833333333,23.66065673333333,0.0
B,2020-06-11 01:15:00,2020-06-11,01:15:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,24.631611620689657,23.33763493103448,0.0
B,2020-06-11 01:30:00,2020-06-11,01:30:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,24.663321966666665,23.41626396666667,0.0
B,2020-06-11 01:45:00,2020-06-11,01:45:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,24.628002068965515,23.91842972413793,0.0
B,2020-06-11 02:00:00,2020-06-11,02:00:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,24.583562166666667,23.807694466666668,0.0
B,2020-06-11 02:15:00,2020-06-11,02:15:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,24.18870453333333,23.353352000000005,0.0
B,2020-06-11 02:30:00,2020-06-11,02:30:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,23.99366620689655,23.231899,0.0
B,2020-06-11 02:45:00,2020-06-11,02:45:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,24.11983143333333,23.2196046,0.0001151645777666
B,2020-06-11 03:00:00,2020-06-11,03:00:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,24.193308896551724,23.11700665517241,0.0001363457634482
B,2020-06-11 03:15:00,2020-06-11,03:15:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,24.191336966666668,23.09600013333333,3.327031936666668e-05
B,2020-06-11 03:30:00,2020-06-11,03:30:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,24.184912066666666,23.526898266666667,2.559282e-05
B,2020-06-11 03:45:00,2020-06-11,03:45:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,24.228536862068967,23.631382448275865,3.971314896551726e-06
B,2020-06-11 04:00:00,2020-06-11,04:00:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,24.204156500000003,23.579078366666664,0.0
B,2020-06-11 04:15:00,2020-06-11,04:15:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,24.2147461724138,23.664883172413795,0.0
B,2020-06-11 04:30:00,2020-06-11,04:30:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,24.2575073,23.715879533333336,0.0
B,2020-06-11 04:45:00,2020-06-11,04:45:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,24.256150931034483,23.536827379310346,0.0
B,2020-06-11 05:00:00,2020-06-11,05:00:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,24.2076104,23.14459433333334,0.0
B,2020-06-11 05:15:00,2020-06-11,05:15:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,24.26688568965517,23.236197655172408,0.0
B,2020-06-11 05:30:00,2020-06-11,05:30:00,sensor 38,0.0,0.0,5480.0,0.0,2389031.0,0.0,24.262456366666665,23.634011800000007,0.0
B,2020-06-11 05:45:00,2020-06-11,05:45:00,sensor 38,0.0,0.0,0.0,-5480.0,2389031.0,0.0,24.228851566666663,23.681645666666665,0.0002546431066666
B,2020-06-11 06:00:00,2020-06-11,06:00:00,sensor 38,0.7714285714285715,0.7428571428571428,0.0,0.0,2389031.0,0.0,24.26536520689656,23.726225896551725,0.0042637027482758
B,2020-06-11 06:15:00,2020-06-11,06:15:00,sensor 38,13.973333333333334,13.48,1.4,1.4,2389032.4,1.3999999999068675,24.30399276666666,23.941916866666663,0.0098950991166666
B,2020-06-11 06:30:00,2020-06-11,06:30:00,sensor 38,22.02,21.266666666666666,5.7333333333333325,4.333333333333332,2389036.7333333334,4.333333333488554,24.28631917241379,24.10950765517241,0.0146363091896551
B,2020-06-11 06:45:00,2020-06-11,06:45:00,sensor 38,36.5,35.28,12.4,6.666666666666668,2389043.400000001,6.666666667442769,24.22797863333333,23.9388551,0.0224950799666666
B,2020-06-11 07:00:00,2020-06-11,07:00:00,sensor 38,93.12,90.46,27.4,14.999999999999998,2389058.4,14.999999999068676,24.14798303448276,23.50303603448276,0.0590051749310344
B,2020-06-11 07:15:00,2020-06-11,07:15:00,sensor 38,156.7,153.29285714285714,57.00000000000001,29.60000000000001,2389088.0,29.60000000009313,24.44488326666666,24.803459733333337,0.1020111090333333
B,2020-06-11 07:30:00,2020-06-11,07:30:00,sensor 38,153.82,150.66,95.8,38.79999999999999,2389126.8000000003,38.8000000002794,24.71686213793104,26.608197379310347,0.0989866136551724
B,2020-06-11 07:45:00,2020-06-11,07:45:00,sensor 38,109.33333333333331,106.30666666666666,128.59999999999997,32.79999999999997,2389159.6,32.799999999813735,24.634990400000003,25.5272257,0.0667724374666666
B,2020-06-11 08:00:00,2020-06-11,08:00:00,sensor 38,108.45333333333332,105.53333333333336,154.06666666666666,25.466666666666697,2389185.0666666664,25.46666666632518,24.439050466666664,24.529686466666664,0.0651904124
B,2020-06-11 08:15:00,2020-06-11,08:15:00,sensor 38,182.06666666666663,178.48666666666668,189.7333333333333,35.66666666666666,2389220.7333333334,35.66666666697711,24.048603103448272,24.303316379310345,0.1120032948965517
B,2020-06-11 08:30:00,2020-06-11,08:30:00,sensor 38,229.1428571428572,224.72857142857143,237.92857142857144,48.195238095238125,2389268.928571428,48.19523809477687,24.360200137931034,25.258221862068964,0.1442327949999999
B,2020-06-11 08:45:00,2020-06-11,08:45:00,sensor 38,359.05333333333334,352.78000000000003,307.0,69.07142857142856,2389338.0,69.07142857182771,24.851787299999994,28.614925066666665,0.2382026306666666
B,2020-06-11 09:00:00,2020-06-11,09:00:00,sensor 38,543.6466666666666,532.8066666666667,419.5999999999999,112.59999999999992,2389450.6,112.60000000009312,25.6061401,31.9640666,0.3654319533333332
B,2020-06-11 09:15:00,2020-06-11,09:15:00,sensor 38,483.4266666666666,474.0533333333332,555.5333333333333,135.9333333333334,2389586.5333333327,135.93333333265036,26.06486455172413,33.41386689655172,0.3184037789655173
B,2020-06-11 09:30:00,2020-06-11,09:30:00,sensor 38,284.84000000000003,279.68,647.3333333333334,91.80000000000008,2389678.333333333,91.8000000002794,25.91287766666668,30.661452200000003,0.1821246916666667
B,2020-06-11 09:45:00,2020-06-11,09:45:00,sensor 38,357.51428571428573,351.1428571428572,719.5,72.16666666666663,2389750.5,72.16666666697711,26.013701448275867,30.348066620689654,0.2250663879310345
B,2020-06-11 10:00:00,2020-06-11,10:00:00,sensor 38,454.3466666666666,445.59333333333336,818.2666666666665,98.76666666666654,2389849.266666666,98.76666666613892,26.5930917,32.13797826666667,0.2858397853333333
B,2020-06-11 10:15:00,2020-06-11,10:15:00,sensor 38,497.41333333333336,487.5666666666667,938.0,119.73333333333346,2389969.0,119.73333333386108,27.00422489655173,33.281718068965525,0.3116224317241379
B,2020-06-11 10:30:00,2020-06-11,10:30:00,sensor 38,528.9066666666665,518.3333333333334,1061.8666666666666,123.86666666666656,2390092.866666666,123.86666666623204,27.255816700000004,33.88129156666666,0.3308099630000001
B,2020-06-11 10:45:00,2020-06-11,10:45:00,sensor 38,578.36,566.6466666666666,1205.2666666666669,143.40000000000032,2390236.266666666,143.39999999990687,27.62432748275862,35.501297551724136,0.3713926027586207
B,2020-06-11 11:00:00,2020-06-11,11:00:00,sensor 38,604.3857142857144,592.05,1342.857142857143,137.590476190476,2390373.8571428573,137.590476191137,27.698689666666667,35.23270673333334,0.3794716983333333
B,2020-06-11 11:15:00,2020-06-11,11:15:00,sensor 38,682.32,668.1066666666667,1495.6,152.74285714285702,2390526.6,152.74285714281723,27.8630768,36.30496026666668,0.4417517606666668
B,2020-06-11 11:30:00,2020-06-11,11:30:00,sensor 38,706.7533333333334,691.9599999999999,1675.9999999999998,180.39999999999984,2390706.9999999995,180.3999999994412,28.498860379310344,38.471322,0.4621243431034483
B,2020-06-11 11:45:00,2020-06-11,11:45:00,sensor 38,715.2466666666667,699.46,1853.4,177.40000000000032,2390884.4000000004,177.4000000008382,28.7643748,39.30720423333333,0.5839224203333333
B,2020-06-11 12:00:00,2020-06-11,12:00:00,sensor 38,0.0,0.0,0.0,-1853.4,0.0,-2390884.4000000004,29.731161000000004,45.40481068965519,0.6205650234482758
B,2020-06-11 12:15:00,2020-06-11,12:15:00,sensor 38,60.615384615384606,59.54615384615385,300.0,300.0,919606.9230769232,919606.9230769232,29.42076553571429,42.382584821428566,0.3881666475
B,2020-06-11 12:30:00,2020-06-11,12:30:00,sensor 38,499.4666666666666,489.7266666666666,2011.0666666666664,1711.0666666666664,2391042.066666667,1471435.1435897436,28.7703256,35.47568646666666,0.3071335886666666
B,2020-06-11 12:45:00,2020-06-11,12:45:00,sensor 38,602.7466666666667,590.4733333333335,2156.8666666666663,145.79999999999995,2391187.8666666667,145.79999999981374,29.112240413793103,36.74222948275862,0.3871848155172413
B,2020-06-11 13:00:00,2020-06-11,13:00:00,sensor 38,507.9071428571429,497.82142857142856,2283.1428571428573,126.276190476191,2391314.1428571427,126.2761904760264,29.05096543333333,35.634093166666666,0.322284215
B,2020-06-11 13:15:00,2020-06-11,13:15:00,sensor 38,485.4533333333334,475.9933333333334,2407.933333333333,124.7904761904756,2391438.9333333336,124.7904761908576,29.485296827586204,36.078475517241365,0.3063866934482759
B,2020-06-11 13:30:00,2020-06-11,13:30:00,sensor 38,545.3666666666666,534.4266666666667,2530.5333333333338,122.60000000000082,2391561.5333333327,122.5999999991618,29.618877933333334,36.03466590000001,0.3484061356666666
B,2020-06-11 13:45:00,2020-06-11,13:45:00,sensor 38,682.4200000000001,668.1666666666665,2678.333333333333,147.79999999999927,2391709.333333333,147.8000000002794,29.861181724137936,37.1695493448276,0.4410198099999999
B,2020-06-11 14:00:00,2020-06-11,14:00:00,sensor 38,555.22,543.9066666666668,2848.0666666666666,169.73333333333358,2391879.066666667,169.73333333386108,29.92468686666665,37.945422266666654,0.3551979003333333
B,2020-06-11 14:15:00,2020-06-11,14:15:00,sensor 38,520.5,510.1866666666667,2970.666666666667,122.60000000000036,2392001.666666666,122.5999999991618,27.71221082758621,34.44660265517241,0.3321471462068965
B,2020-06-11 14:30:00,2020-06-11,14:30:00,sensor 38,349.60714285714283,343.5928571428572,3075.642857142857,104.97619047618991,2392106.6428571427,104.97619047667833,27.96685683333333,34.11939593333334,0.2199277286666666
B,2020-06-11 14:45:00,2020-06-11,14:45:00,sensor 38,253.60666666666668,248.7333333333333,3147.7333333333327,72.09047619047578,2392178.7333333334,72.09047619067132,28.226240379310344,32.649263620689645,0.1599183410344828
B,2020-06-11 15:00:00,2020-06-11,15:00:00,sensor 38,386.01333333333326,379.0466666666666,3221.4666666666667,73.73333333333403,2392252.466666667,73.73333333339542,28.87674766666667,33.52219136666666,0.2447895886666667
B,2020-06-11 15:15:00,2020-06-11,15:15:00,sensor 38,554.0,542.8866666666665,3339.1333333333337,117.66666666666696,2392370.133333334,117.66666666697712,29.08339506896552,35.22164613793103,0.3615275644827586
B,2020-06-11 15:30:00,2020-06-11,15:30:00,sensor 38,339.5785714285715,333.46428571428567,3450.8571428571427,111.723809523809,2392481.857142857,111.72380952304228,27.1182657,31.176984633333337,0.2182710936666667
B,2020-06-11 15:45:00,2020-06-11,15:45:00,sensor 38,438.12,429.88000000000005,3552.8666666666663,102.00952380952369,2392583.866666667,102.00952381035312,26.06172972413793,30.178076413793104,0.2699164865517241
B,2020-06-11 16:00:00,2020-06-11,16:00:00,sensor 38,299.42,294.14,3641.2,88.33333333333348,2392672.2,88.33333333302289,26.01609606666667,29.613266966666668,0.1847001159999999
B,2020-06-11 16:15:00,2020-06-11,16:15:00,sensor 38,178.81333333333333,175.28,3701.0,59.80000000000018,2392732.0000000005,59.8000000002794,25.88879503448276,28.060255413793104,0.1109246423448275
B,2020-06-11 16:30:00,2020-06-11,16:30:00,sensor 38,176.4333333333333,172.88,3744.4,43.40000000000009,2392775.4,43.39999999944121,25.363669599999994,25.50034883333333,0.106418664
B,2020-06-11 16:45:00,2020-06-11,16:45:00,sensor 38,108.11428571428571,105.12857142857142,3778.642857142857,34.24285714285679,2392809.6428571427,34.24285714281723,25.617999166666667,25.562178666666664,0.068217775
B,2020-06-11 17:00:00,2020-06-11,17:00:00,sensor 38,120.54666666666668,117.26,3806.466666666666,27.823809523808904,2392837.466666668,27.82380952546373,26.015373551724128,26.399087862068967,0.076213266275862
B,2020-06-11 17:15:00,2020-06-11,17:15:00,sensor 38,94.48,91.8,3831.933333333333,25.46666666666715,2392862.9333333327,25.466666664462537,26.459341366666663,27.310375,0.0611145239
B,2020-06-11 17:30:00,2020-06-11,17:30:00,sensor 38,89.67333333333333,87.10666666666667,3855.2666666666655,23.333333333332572,2392886.2666666666,23.33333333395421,26.65583220689655,27.505229931034485,0.0584995239655172
B,2020-06-11 17:45:00,2020-06-11,17:45:00,sensor 38,82.69333333333331,80.28666666666666,3876.0,20.733333333334485,2392907.0,20.73333333339542,26.73281353333333,26.82401533333333,0.0535718095333333
B,2020-06-11 18:00:00,2020-06-11,18:00:00,sensor 38,72.62857142857142,70.47142857142858,3895.214285714285,19.21428571428487,2392926.214285714,19.214285714086145,26.72596343333333,26.888934466666665,0.0469554367666666
B,2020-06-11 18:15:00,2020-06-11,18:15:00,sensor 38,35.02,33.85999999999999,3908.2666666666655,13.052380952380645,2392939.2666666666,13.052380952518432,26.49930441379311,26.40681503448276,0.0229097102413793
B,2020-06-11 18:30:00,2020-06-11,18:30:00,sensor 38,9.786666666666664,9.433333333333332,3913.4,5.133333333334576,2392944.4,5.133333333302289,26.28690993333333,25.899502400000006,0.0081508001466666
B,2020-06-11 18:45:00,2020-06-11,18:45:00,sensor 38,0.0,0.0,3914.0,0.599999999999909,2392945.0,0.6000000000931323,26.10765227586207,25.58488510344828,0.0012175895017241
B,2020-06-11 19:00:00,2020-06-11,19:00:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,26.0361074,25.25511666666668,0.0
B,2020-06-11 19:15:00,2020-06-11,19:15:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,25.8624267,25.206319099999995,0.0
B,2020-06-11 19:30:00,2020-06-11,19:30:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,24.9431804137931,24.608417379310342,0.0
B,2020-06-11 19:45:00,2020-06-11,19:45:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,24.247928966666663,22.8602712,0.0
B,2020-06-11 20:00:00,2020-06-11,20:00:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,23.92968324137931,22.196393344827584,0.0
B,2020-06-11 20:15:00,2020-06-11,20:15:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,23.84047006666667,22.104235700000007,0.0
B,2020-06-11 20:30:00,2020-06-11,20:30:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,23.795964517241377,22.03030396551724,0.0
B,2020-06-11 20:45:00,2020-06-11,20:45:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,23.400524000000004,21.926543333333328,0.0
B,2020-06-11 21:00:00,2020-06-11,21:00:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,23.184910333333328,21.805719033333336,0.0
B,2020-06-11 21:15:00,2020-06-11,21:15:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,23.137103344827583,21.75369079310345,0.0
B,2020-06-11 21:30:00,2020-06-11,21:30:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,23.2143099,21.7712443,0.0
B,2020-06-11 21:45:00,2020-06-11,21:45:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,23.091332586206903,21.701135,0.0
B,2020-06-11 22:00:00,2020-06-11,22:00:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,23.106439166666664,21.6895355,0.0
B,2020-06-11 22:15:00,2020-06-11,22:15:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,23.108354766666668,21.676100666666663,0.0
B,2020-06-11 22:30:00,2020-06-11,22:30:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,23.167986137931035,21.72244668965517,0.0
B,2020-06-11 22:45:00,2020-06-11,22:45:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,23.0900807,21.662187733333333,0.0
B,2020-06-11 23:00:00,2020-06-11,23:00:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,23.0771108,21.622833199999995,0.0
B,2020-06-11 23:15:00,2020-06-11,23:15:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,23.06249358620689,21.668886448275863,0.0
B,2020-06-11 23:30:00,2020-06-11,23:30:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,22.998343899999995,21.65067433333333,0.0
B,2020-06-11 23:45:00,2020-06-11,23:45:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,23.00536055172413,21.64281696551724,0.0
B,2020-06-12 00:00:00,2020-06-12,00:00:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,23.096333766666664,21.81936953333334,0.0
B,2020-06-12 00:15:00,2020-06-12,00:15:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,23.07342593103449,21.868107310344826,0.0
B,2020-06-12 00:30:00,2020-06-12,00:30:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,23.198418433333337,21.921284133333334,0.0
B,2020-06-12 00:45:00,2020-06-12,00:45:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,23.259188033333327,21.7901601,0.0
B,2020-06-12 01:00:00,2020-06-12,01:00:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,23.26828003448276,22.156882620689657,0.0
B,2020-06-12 01:15:00,2020-06-12,01:15:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,23.03963933333333,22.2565656,0.0
B,2020-06-12 01:30:00,2020-06-12,01:30:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,22.93840913793104,22.340520448275857,0.0
B,2020-06-12 01:45:00,2020-06-12,01:45:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,22.8403045,22.311083166666663,0.0
B,2020-06-12 02:00:00,2020-06-12,02:00:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,22.75244333333333,22.36223953333333,0.0
B,2020-06-12 02:15:00,2020-06-12,02:15:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,22.652374,22.18530289655172,0.0
B,2020-06-12 02:30:00,2020-06-12,02:30:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,22.610987366666663,22.14618743333333,0.0
B,2020-06-12 02:45:00,2020-06-12,02:45:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,22.557934620689657,21.900003448275864,0.0
B,2020-06-12 03:00:00,2020-06-12,03:00:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,22.6381885,21.888890600000003,0.0
B,2020-06-12 03:15:00,2020-06-12,03:15:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,22.8364796,22.47486883333333,7.678095999999998e-06
B,2020-06-12 03:30:00,2020-06-12,03:30:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,22.870540068965514,22.632726241379306,0.0
B,2020-06-12 03:45:00,2020-06-12,03:45:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,22.97101426666667,22.699416133333333,0.0
B,2020-06-12 04:00:00,2020-06-12,04:00:00,sensor 38,0.0,0.0,3914.0,0.0,2392945.0,0.0,23.079390758620686,22.813601965517243,0.0
