LOCATION,DATE_TIME,DATE,TIME,SENSOR_ID,DC_POWER,AC_POWER,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
A,2020-06-13 09:15:00,2020-06-13,09:15:00,sensor 36,8123.5,794.4875,1221.375,172.6607140000001,7228322.375,172.66100000031292,26.5877218,43.06868493333333,0.5980412346666665
A,2020-06-13 09:30:00,2020-06-13,09:30:00,sensor 36,9223.857143,901.8857143,1421.714286,200.3392859999999,7228522.714,200.33899999968708,26.939325000000004,44.3578572,0.6172084186666666
A,2020-06-13 09:45:00,2020-06-13,09:45:00,sensor 36,8349.625,816.2375,1630.375,208.6607140000001,7228731.375,208.66100000031287,27.206691533333327,45.463765,0.6706322820000001
A,2020-06-13 10:00:00,2020-06-13,10:00:00,sensor 36,7238.428571,708.2571429,1847.142857,216.76785700000005,7228948.143,216.7680000001565,27.573553600000004,46.448215666666655,0.6152538133333332
A,2020-06-13 10:15:00,2020-06-13,10:15:00,sensor 36,10124.125,988.85,2053.25,206.10714299999995,7229154.25,206.10699999984357,27.727917533333333,45.92864793333334,0.7577599673333335
A,2020-06-13 10:30:00,2020-06-13,10:30:00,sensor 36,11601.57143,1132.142857,2329.428571,276.1785709999999,7229430.429,276.17899999953806,28.03033873333333,50.452891,0.864056662
A,2020-06-13 10:45:00,2020-06-13,10:45:00,sensor 36,11100.42857,1083.1,2585.428571,256.0,7229686.429,256.0,28.62208571428572,50.49866800000001,0.7403816392857143
A,2020-06-13 11:00:00,2020-06-13,11:00:00,sensor 36,11604.375,1132.0875,2851.125,265.6964290000001,7229952.125,265.69600000046194,28.6059632,49.59524293333333,0.8167528573333332
A,2020-06-13 11:15:00,2020-06-13,11:15:00,sensor 36,12937.14286,1261.357143,3154.714286,303.5892859999999,7230255.714,303.5889999996871,29.197790533333333,52.5881082,0.9622691533333332
A,2020-06-13 11:30:00,2020-06-13,11:30:00,sensor 36,12991.75,1266.7,3462.0,307.2857140000001,7230563.0,307.2860000003129,29.45011986666667,53.953094466666656,0.8554001073333332
A,2020-06-13 11:45:00,2020-06-13,11:45:00,sensor 36,13397.14286,1306.214286,3773.571429,311.5714290000001,7230874.571,311.57100000046194,29.6048524,54.930332333333325,1.0166871813333331
A,2020-06-13 12:00:00,2020-06-13,12:00:00,sensor 36,12266.875,1196.7125,4096.125,322.5535709999999,7231197.125,322.55399999953806,29.6144756,54.57635513333332,0.9582277686666664
A,2020-06-13 12:15:00,2020-06-13,12:15:00,sensor 36,10675.0,1042.557143,4384.857143,288.7321430000002,7231485.857,288.73199999984354,29.873128133333328,53.62572206666666,0.8893022273333333
A,2020-06-13 12:30:00,2020-06-13,12:30:00,sensor 36,10928.5,1066.8,4654.375,269.5178569999998,7231755.375,269.51800000015646,29.448215866666665,51.5198242,0.8805713933333333
A,2020-06-13 12:45:00,2020-06-13,12:45:00,sensor 36,12912.57143,1259.371429,4933.285714,278.91071399999964,7232034.286,278.9110000003129,29.577811800000003,51.7647218,0.9068482053333332
A,2020-06-13 13:00:00,2020-06-13,13:00:00,sensor 36,10091.0,984.975,5238.875,305.5892860000004,7232339.875,305.5889999996871,30.0071574,52.9624858,0.725001628
A,2020-06-13 13:15:00,2020-06-13,13:15:00,sensor 36,8939.714286,873.6857143,5426.428571,187.5535710000004,7232527.429,187.5539999995381,27.568512066666667,40.19833379999999,0.6002171826666667
A,2020-06-13 13:30:00,2020-06-13,13:30:00,sensor 36,7749.0,758.5625,5660.375,233.94642899999965,7232761.375,233.94600000046196,27.409600500000003,43.26149878571428,0.5372325964285714
A,2020-06-13 13:45:00,2020-06-13,13:45:00,sensor 36,8964.428571,876.5857143,5855.142857,194.76785699999985,7232956.143,194.7680000001565,26.354994666666663,39.2412842,0.597535766
A,2020-06-13 14:00:00,2020-06-13,14:00:00,sensor 36,12065.25,1177.3625,6114.75,259.6071430000002,7233215.75,259.60699999984354,26.66739493333333,44.267293333333335,0.8979147206666667
A,2020-06-13 14:15:00,2020-06-13,14:15:00,sensor 36,11739.71429,1145.8,6411.714286,296.9642860000004,7233512.714,296.9639999996871,26.824531933333333,48.231018133333336,0.812712094
A,2020-06-13 14:30:00,2020-06-13,14:30:00,sensor 36,9139.75,893.425,6664.5,252.78571399999964,7233765.5,252.78600000031287,26.771419266666665,46.43292826666667,0.6269522933333334
A,2020-06-13 14:45:00,2020-06-13,14:45:00,sensor 36,10801.14286,1055.514286,6898.142857,233.64285699999985,7233999.143,233.6430000001565,26.828759866666665,46.3600118,0.7655651646666665
A,2020-06-13 15:00:00,2020-06-13,15:00:00,sensor 36,9544.142857,933.0857143,7140.0,241.85714300000015,7234241.0,241.85699999984357,27.583284533333337,47.94728993333333,0.7337197726666665
A,2020-06-13 15:15:00,2020-06-13,15:15:00,sensor 36,9692.25,947.4125,7390.125,250.125,7234491.125,250.125,28.077185133333334,46.80665106666667,0.7478824706666666
A,2020-06-13 15:30:00,2020-06-13,15:30:00,sensor 36,8653.0,846.1,7620.714286,230.5892860000004,7234721.714,230.58899999968708,28.1128438,46.23971173333333,0.5669934953333333
A,2020-06-13 15:45:00,2020-06-13,15:45:00,sensor 36,5506.625,539.7875,7774.125,153.41071399999964,7234875.125,153.41100000031292,27.57890557142857,40.546388785714285,0.4037250264285714
A,2020-06-13 16:00:00,2020-06-13,16:00:00,sensor 36,6821.714286,668.0714286,7928.571429,154.44642899999965,7235029.571,154.44600000046194,27.66269933333333,40.34541599999999,0.4595029573333333
A,2020-06-13 16:15:00,2020-06-13,16:15:00,sensor 36,3365.25,330.125,8063.75,135.17857100000035,7235164.75,135.17899999953806,27.509313866666663,37.922645866666656,0.2199188633333333
A,2020-06-13 16:30:00,2020-06-13,16:30:00,sensor 36,3603.571429,354.1571429,8140.857143,77.10714300000018,7235241.857,77.10699999984354,26.81922213333333,33.402895400000006,0.2536736326666666
A,2020-06-13 16:45:00,2020-06-13,16:45:00,sensor 36,2123.125,208.025,8217.75,76.89285699999982,7235318.75,76.89300000015646,26.540883333333333,32.085792999999995,0.1492018317333333
A,2020-06-13 17:00:00,2020-06-13,17:00:00,sensor 36,1608.142857,157.3428571,8261.285714,43.53571399999964,7235362.286,43.53600000031293,26.300193266666668,29.8108662,0.1145979226666666
A,2020-06-13 17:15:00,2020-06-13,17:15:00,sensor 36,1792.75,175.7125,8303.625,42.33928600000036,7235404.625,42.33899999968708,26.03677973333333,29.186376866666667,0.1254085300666666
A,2020-06-13 17:30:00,2020-06-13,17:30:00,sensor 36,1245.0,121.3857143,8343.0,39.375,7235444.0,39.375,25.933880733333336,28.44586786666666,0.0888713367333333
A,2020-06-13 17:45:00,2020-06-13,17:45:00,sensor 36,941.875,91.475,8368.0,25.0,7235469.0,25.0,25.574387666666663,27.23193773333333,0.0694941764
A,2020-06-13 18:00:00,2020-06-13,18:00:00,sensor 36,607.7142857,58.84285714,8388.0,20.0,7235489.0,20.0,25.404423357142857,26.38234157142857,0.0459627706428571
A,2020-06-13 18:15:00,2020-06-13,18:15:00,sensor 36,288.5,27.875,8398.375,10.375,7235499.375,10.375,25.2186848,25.28525993333333,0.0224368066666666
A,2020-06-13 18:30:00,2020-06-13,18:30:00,sensor 36,68.42857143,6.628571429,8402.714286,4.339286000000357,7235503.714,4.338999999687076,24.8120402,23.99075733333333,0.0072804718466666
A,2020-06-13 18:45:00,2020-06-13,18:45:00,sensor 36,0.0,0.0,8403.0,0.2857139999996434,7235504.0,0.2860000003129244,24.372711266666663,22.6416768,0.0001250367553333
A,2020-06-13 19:00:00,2020-06-13,19:00:00,sensor 36,0.0,0.0,8403.0,0.0,7235504.0,0.0,24.117745,21.8455302,0.0
A,2020-06-13 19:15:00,2020-06-13,19:15:00,sensor 36,0.0,0.0,8403.0,0.0,7235504.0,0.0,24.000767066666665,21.948254400000003,0.0
A,2020-06-13 19:30:00,2020-06-13,19:30:00,sensor 36,0.0,0.0,8403.0,0.0,7235504.0,0.0,23.96617026666668,22.251898266666664,0.0
A,2020-06-13 19:45:00,2020-06-13,19:45:00,sensor 36,0.0,0.0,8403.0,0.0,7235504.0,0.0,23.870741666666667,22.224393733333336,0.0
A,2020-06-13 20:00:00,2020-06-13,20:00:00,sensor 36,0.0,0.0,8403.0,0.0,7235504.0,0.0,23.7636984,21.9795776,0.0
A,2020-06-13 20:15:00,2020-06-13,20:15:00,sensor 36,0.0,0.0,8403.0,0.0,7235504.0,0.0,23.71126457142857,22.21554785714285,0.0
A,2020-06-13 20:30:00,2020-06-13,20:30:00,sensor 36,0.0,0.0,8403.0,0.0,7235504.0,0.0,23.6953736,22.675797466666666,0.0
A,2020-06-13 20:45:00,2020-06-13,20:45:00,sensor 36,0.0,0.0,8403.0,0.0,7235504.0,0.0,23.479001866666664,22.0222046,0.0
A,2020-06-13 21:00:00,2020-06-13,21:00:00,sensor 36,0.0,0.0,8403.0,0.0,7235504.0,0.0,23.2034668,21.3150636,0.0
A,2020-06-13 21:15:00,2020-06-13,21:15:00,sensor 36,0.0,0.0,8403.0,0.0,7235504.0,0.0,23.0506512,21.006146266666665,0.0
A,2020-06-13 21:30:00,2020-06-13,21:30:00,sensor 36,0.0,0.0,8403.0,0.0,7235504.0,0.0,22.873112066666668,20.6070172,0.0
A,2020-06-13 21:45:00,2020-06-13,21:45:00,sensor 36,0.0,0.0,8403.0,0.0,7235504.0,0.0,22.8499696,20.56525273333333,0.0
A,2020-06-13 22:00:00,2020-06-13,22:00:00,sensor 36,0.0,0.0,8403.0,0.0,7235504.0,0.0,22.700738533333336,20.3067446,0.0
A,2020-06-13 22:15:00,2020-06-13,22:15:00,sensor 36,0.0,0.0,8403.0,0.0,7235504.0,0.0,22.5735414,20.2055216,0.0
A,2020-06-13 22:30:00,2020-06-13,22:30:00,sensor 36,0.0,0.0,8403.0,0.0,7235504.0,0.0,22.44969607142857,20.013902785714283,0.0
A,2020-06-13 22:45:00,2020-06-13,22:45:00,sensor 36,0.0,0.0,8403.0,0.0,7235504.0,0.0,22.26599313333333,19.82663193333333,0.0
A,2020-06-13 23:00:00,2020-06-13,23:00:00,sensor 36,0.0,0.0,8403.0,0.0,7235504.0,0.0,22.2271688,19.828367333333336,0.0
A,2020-06-13 23:15:00,2020-06-13,23:15:00,sensor 36,0.0,0.0,8403.0,0.0,7235504.0,0.0,22.3342062,20.330838933333336,0.0
A,2020-06-13 23:30:00,2020-06-13,23:30:00,sensor 36,0.0,0.0,8403.0,0.0,7235504.0,0.0,22.237394333333327,20.012465333333328,0.0
A,2020-06-13 23:45:00,2020-06-13,23:45:00,sensor 36,0.0,0.0,8403.0,0.0,7235504.0,0.0,22.205029333333336,20.459212133333327,0.0
A,2020-06-14 00:00:00,2020-06-14,00:00:00,sensor 36,0.0,0.0,0.0,-8403.0,7235504.0,0.0,22.309425866666672,21.2856466,0.0
A,2020-06-14 00:15:00,2020-06-14,00:15:00,sensor 36,0.0,0.0,0.0,0.0,7235504.0,0.0,22.28362820000001,20.812499933333328,0.0
A,2020-06-14 00:30:00,2020-06-14,00:30:00,sensor 36,0.0,0.0,0.0,0.0,7235504.0,0.0,22.41726073333333,20.8414306,0.0
A,2020-06-14 00:45:00,2020-06-14,00:45:00,sensor 36,0.0,0.0,0.0,0.0,7235504.0,0.0,22.447642785714287,20.77917907142857,0.0
A,2020-06-14 01:00:00,2020-06-14,01:00:00,sensor 36,0.0,0.0,0.0,0.0,7235504.0,0.0,22.3396992,20.416589466666668,0.0
A,2020-06-14 01:15:00,2020-06-14,01:15:00,sensor 36,0.0,0.0,0.0,0.0,7235504.0,0.0,22.3263162,20.45705973333333,0.0
A,2020-06-14 01:30:00,2020-06-14,01:30:00,sensor 36,0.0,0.0,0.0,0.0,7235504.0,0.0,22.5932068,21.25759886666667,0.0
A,2020-06-14 01:45:00,2020-06-14,01:45:00,sensor 36,0.0,0.0,0.0,0.0,7235504.0,0.0,22.831146266666664,21.715635266666663,0.0
A,2020-06-14 02:00:00,2020-06-14,02:00:00,sensor 36,0.0,0.0,0.0,0.0,7235504.0,0.0,22.801694666666663,21.8035766,0.0
A,2020-06-14 02:15:00,2020-06-14,02:15:00,sensor 36,0.0,0.0,0.0,0.0,7235504.0,0.0,22.66150713333333,21.765783666666668,0.0
A,2020-06-14 02:30:00,2020-06-14,02:30:00,sensor 36,0.0,0.0,0.0,0.0,7235504.0,0.0,22.49683426666666,21.054260400000004,0.0
A,2020-06-14 02:45:00,2020-06-14,02:45:00,sensor 36,0.0,0.0,0.0,0.0,7235504.0,0.0,22.413197866666668,20.7593812,0.0
A,2020-06-14 03:00:00,2020-06-14,03:00:00,sensor 36,0.0,0.0,0.0,0.0,7235504.0,0.0,22.301548357142856,20.912530071428574,0.0
A,2020-06-14 03:15:00,2020-06-14,03:15:00,sensor 36,0.0,0.0,0.0,0.0,7235504.0,0.0,22.193670666666662,20.3701516,0.0
A,2020-06-14 03:30:00,2020-06-14,03:30:00,sensor 36,0.0,0.0,0.0,0.0,7235504.0,0.0,22.1761332,20.17767333333333,0.0
A,2020-06-14 03:45:00,2020-06-14,03:45:00,sensor 36,0.0,0.0,0.0,0.0,7235504.0,0.0,22.184255066666665,20.324055933333334,0.0
A,2020-06-14 04:00:00,2020-06-14,04:00:00,sensor 36,0.0,0.0,0.0,0.0,7235504.0,0.0,22.235868333333336,20.6231182,0.0
A,2020-06-14 04:15:00,2020-06-14,04:15:00,sensor 36,0.0,0.0,0.0,0.0,7235504.0,0.0,22.29215506666667,20.591811133333334,0.0
A,2020-06-14 04:30:00,2020-06-14,04:30:00,sensor 36,0.0,0.0,0.0,0.0,7235504.0,0.0,22.25429486666667,20.381935666666667,0.0
A,2020-06-14 04:45:00,2020-06-14,04:45:00,sensor 36,0.0,0.0,0.0,0.0,7235504.0,0.0,22.1893432,20.356459600000004,0.0
A,2020-06-14 05:00:00,2020-06-14,05:00:00,sensor 36,0.0,0.0,0.0,0.0,7235504.0,0.0,22.2997984,20.906852200000003,0.0
A,2020-06-14 05:15:00,2020-06-14,05:15:00,sensor 36,0.0,0.0,0.0,0.0,7235504.0,0.0,22.43938771428571,21.318453142857145,0.0
A,2020-06-14 05:30:00,2020-06-14,05:30:00,sensor 36,0.0,0.0,0.0,0.0,7235504.0,0.0,22.441363466666665,21.168267866666667,0.0
A,2020-06-14 05:45:00,2020-06-14,05:45:00,sensor 36,0.0,0.0,0.0,0.0,7235504.0,0.0,22.522914733333334,21.450738666666663,0.0005078938726666
A,2020-06-14 06:00:00,2020-06-14,06:00:00,sensor 36,51.375,4.975,0.25,0.25,7235504.25,0.25,22.556378266666663,21.5976542,0.0071151917066666
A,2020-06-14 06:15:00,2020-06-14,06:15:00,sensor 36,316.5714286,30.6,4.285714286,4.035714286,7235508.286,4.036000000312924,22.56817026666667,21.94776,0.0241719286666666
A,2020-06-14 06:30:00,2020-06-14,06:30:00,sensor 36,666.125,64.5375,15.75,11.464285714,7235519.75,11.463999999687076,22.65616866666667,22.658846066666666,0.0487669142
A,2020-06-14 06:45:00,2020-06-14,06:45:00,sensor 36,1076.428571,104.6285714,37.0,21.25,7235541.0,21.25,22.915026866666665,23.98563853333333,0.0770268140666666
A,2020-06-14 07:00:00,2020-06-14,07:00:00,sensor 36,1988.0,194.75,71.0,34.0,7235575.0,34.0,23.208211133333336,25.60406513333333,0.1471822867333333
A,2020-06-14 07:15:00,2020-06-14,07:15:00,sensor 36,3338.142857,328.0571429,139.2857143,68.2857143,7235643.286,68.28600000031292,23.6073304,28.074818866666668,0.2255217446666666
A,2020-06-14 07:30:00,2020-06-14,07:30:00,sensor 36,3262.0,320.475,218.0,78.7142857,7235722.0,78.71399999968708,23.587081,28.0358926,0.2196392886666666
A,2020-06-14 07:45:00,2020-06-14,07:45:00,sensor 36,4240.428571,416.3142857,306.4285714,88.42857140000001,7235810.429,88.42899999953806,23.75348328571429,30.263634785714284,0.3072239171428571
A,2020-06-14 08:00:00,2020-06-14,08:00:00,sensor 36,4266.625,419.1,413.5,107.0714286,7235917.5,107.07100000046194,23.90954793333333,31.63181366666667,0.298065064
A,2020-06-14 08:15:00,2020-06-14,08:15:00,sensor 36,3619.714286,355.7285714,513.5714286,100.0714286,7236017.571,100.07100000046194,23.763501066666667,28.384606933333338,0.2447378533333333
A,2020-06-14 08:30:00,2020-06-14,08:30:00,sensor 36,4795.125,485.4,619.1428571,105.57142850000002,7236123.143,105.57199999969453,23.90183135714286,29.702830928571423,0.3353547692857142
A,2020-06-14 08:45:00,2020-06-14,08:45:00,sensor 36,5490.857143,538.2285714,735.0,115.8571429,7236239.0,115.85699999984354,24.130067933333336,33.0580506,0.3819702386666666
A,2020-06-14 09:00:00,2020-06-14,09:00:00,sensor 36,6085.125,596.2125,879.5,144.5,7236383.5,144.5,24.52345993333333,35.5528282,0.4278343173333333
A,2020-06-14 09:15:00,2020-06-14,09:15:00,sensor 36,8194.142857,801.9428571,1050.285714,170.7857140000001,7236554.286,170.78600000031292,25.093788666666665,38.5421514,0.5664324566666666
A,2020-06-14 09:30:00,2020-06-14,09:30:00,sensor 36,8044.857143,787.4142857,1245.714286,195.4285719999998,7236749.714,195.42799999937412,25.808286599999995,41.24847206666666,0.5574083926666665
A,2020-06-14 09:45:00,2020-06-14,09:45:00,sensor 36,8174.0,800.0125,1442.0,196.2857140000001,7236946.0,196.28600000031287,26.1179402,42.4683164,0.5722872473333334
A,2020-06-14 10:00:00,2020-06-14,10:00:00,sensor 36,8456.142857,827.4714286,1647.714286,205.7142859999999,7237151.714,205.71399999968708,26.354372285714287,43.27517914285714,0.5856356821428572
A,2020-06-14 10:15:00,2020-06-14,10:15:00,sensor 36,7863.75,769.7875,1842.625,194.9107140000001,7237346.625,194.91100000031287,26.09553013333333,40.98323173333333,0.5289236226666665
A,2020-06-14 10:30:00,2020-06-14,10:30:00,sensor 36,9882.0,965.6142857,2047.857143,205.23214299999995,7237551.857,205.23199999984357,26.36005846666667,38.9274884,0.7195252226666667
A,2020-06-14 10:45:00,2020-06-14,10:45:00,sensor 36,11350.0,1108.425,2309.75,261.89285700000005,7237813.75,261.89300000015646,26.533363733333328,42.528473,0.8330450946666667
A,2020-06-14 11:00:00,2020-06-14,11:00:00,sensor 36,9569.142857,935.4714286,2572.571429,262.8214290000001,7238076.571,262.82100000046194,27.081068733333336,47.275213466666656,0.6406613233333333
A,2020-06-14 11:15:00,2020-06-14,11:15:00,sensor 36,9253.25,904.75,2783.75,211.17857099999992,7238287.75,211.1789999995381,26.948706133333328,43.94926386666666,0.6502135673333332
A,2020-06-14 11:30:00,2020-06-14,11:30:00,sensor 36,9636.571429,942.3,3034.285714,250.5357140000001,7238538.286,250.53600000031287,26.8470704,46.03145753333334,0.6621523706666665
A,2020-06-14 11:45:00,2020-06-14,11:45:00,sensor 36,6361.375,623.0625,3213.0,178.7142859999999,7238717.0,178.71399999968708,25.92304106666667,38.486489133333336,0.4262345726666666
A,2020-06-14 12:00:00,2020-06-14,12:00:00,sensor 36,7595.0,743.5571429,3402.714286,189.7142859999999,7238906.714,189.71399999968708,25.21828571428572,37.81592471428572,0.4920235971428571
A,2020-06-14 12:15:00,2020-06-14,12:15:00,sensor 36,7057.5,691.1375,3576.875,174.1607140000001,7239080.875,174.16100000031292,24.93256013333333,36.6068582,0.4727646679999999
A,2020-06-14 12:30:00,2020-06-14,12:30:00,sensor 36,6907.428571,676.4857143,3747.857143,170.98214300000018,7239251.857,170.98199999984354,24.945296133333336,35.61483133333333,0.454945416
A,2020-06-14 12:45:00,2020-06-14,12:45:00,sensor 36,7864.0,769.7625,3926.875,179.01785699999982,7239430.875,179.01800000015646,25.431060866666662,37.15700086666667,0.519268844
A,2020-06-14 13:00:00,2020-06-14,13:00:00,sensor 36,8701.142857,851.3571429,4126.857143,199.98214300000015,7239630.857,199.98199999984357,25.37993566666667,34.78068233333334,0.5761803393333333
A,2020-06-14 13:15:00,2020-06-14,13:15:00,sensor 36,10762.0,1051.0125,4375.875,249.01785699999985,7239879.875,249.0180000001565,25.898872933333333,42.364294333333326,0.7343688020000001
A,2020-06-14 13:30:00,2020-06-14,13:30:00,sensor 36,10431.42857,1019.742857,4627.142857,251.26785699999985,7240131.143,251.2680000001565,26.6301878,45.9655842,0.7277635133333333
A,2020-06-14 13:45:00,2020-06-14,13:45:00,sensor 36,11700.625,1142.2625,4879.125,251.98214300000015,7240383.125,251.98199999984357,27.04890353333333,47.9602314,0.9066149006666668
A,2020-06-14 14:00:00,2020-06-14,14:00:00,sensor 36,14357.42857,1399.842857,5215.857143,336.7321430000002,7240719.857,336.73199999984354,27.848915600000005,59.386079333333335,1.2216518466666668
A,2020-06-14 14:15:00,2020-06-14,14:15:00,sensor 36,11170.14286,1090.342857,5525.428571,309.5714280000002,7241029.429,309.5719999996945,28.22232285714286,58.59664692857143,0.91048926
A,2020-06-14 14:30:00,2020-06-14,14:30:00,sensor 36,8278.125,809.8,5766.625,241.19642899999965,7241270.625,241.19600000046196,27.5785664,49.444277133333344,0.5639184546666666
A,2020-06-14 14:45:00,2020-06-14,14:45:00,sensor 36,6511.857143,637.8714286,5944.0,177.375,7241448.0,177.375,27.1061442,42.90284833333333,0.4497933986666666
A,2020-06-14 15:00:00,2020-06-14,15:00:00,sensor 36,8395.25,821.175,6117.25,173.25,7241621.25,173.25,26.949993866666667,41.82487593333333,0.5869389626666666
A,2020-06-14 15:15:00,2020-06-14,15:15:00,sensor 36,10349.57143,1010.528571,6367.857143,250.60714300000015,7241871.857,250.60699999984357,27.40871386666667,47.941766400000006,0.7094795186666665
A,2020-06-14 15:30:00,2020-06-14,15:30:00,sensor 36,6552.375,641.8375,6564.875,197.01785699999985,7242068.875,197.0180000001565,27.449349066666663,43.6625044,0.4602610826666666
A,2020-06-14 15:45:00,2020-06-14,15:45:00,sensor 36,5913.142857,579.4428571,6715.714286,150.83928600000036,7242219.714,150.83899999968708,27.087241533333334,38.89504786666667,0.4082271193333333
A,2020-06-14 16:00:00,2020-06-14,16:00:00,sensor 36,5811.75,569.5125,6858.625,142.91071399999964,7242362.625,142.91100000031292,27.05220753333333,38.234853066666666,0.4008640346666667
A,2020-06-14 16:15:00,2020-06-14,16:15:00,sensor 36,4213.285714,413.7,6991.571429,132.94642899999965,7242495.571,132.94600000046194,26.809796066666664,35.90520226666667,0.2853623193333333
A,2020-06-14 16:30:00,2020-06-14,16:30:00,sensor 36,2896.25,284.3375,7078.125,86.55357100000037,7242582.125,86.55399999953806,26.423555642857146,32.757710357142855,0.1992258571428571
A,2020-06-14 16:45:00,2020-06-14,16:45:00,sensor 36,2200.714286,215.7714286,7140.714286,62.58928600000036,7242644.714,62.58899999968708,26.0342224,30.358787133333337,0.1544666584
A,2020-06-14 17:00:00,2020-06-14,17:00:00,sensor 36,1767.875,173.3,7188.875,48.16071399999964,7242692.875,48.16100000031293,25.98669446666667,29.146844466666664,0.1235932831333333
A,2020-06-14 17:15:00,2020-06-14,17:15:00,sensor 36,1676.285714,164.3142857,7229.714286,40.83928600000036,7242733.714,40.83899999968708,25.845591266666663,28.6533284,0.1121953106
A,2020-06-14 17:30:00,2020-06-14,17:30:00,sensor 36,1032.375,100.4125,7264.5,34.78571399999964,7242768.5,34.786000000312924,25.6701172,27.996036799999995,0.0712777123333333
A,2020-06-14 17:45:00,2020-06-14,17:45:00,sensor 36,585.5714286,56.67142857,7282.0,17.5,7242786.0,17.5,25.536855066666668,26.63404133333333,0.0428979898
A,2020-06-14 18:00:00,2020-06-14,18:00:00,sensor 36,395.25,38.2125,7294.5,12.5,7242798.5,12.5,25.3053914,25.30308846666667,0.0297671323333333
A,2020-06-14 18:15:00,2020-06-14,18:15:00,sensor 36,250.5714286,24.15714286,7302.571429,8.071428999999625,7242806.571,8.071000000461936,25.1361024,24.7232728,0.019033676
A,2020-06-14 18:30:00,2020-06-14,18:30:00,sensor 36,63.28571429,6.114285714,7306.428571,3.857142000000749,7242810.429,3.857999999076128,25.052579666666663,24.514713333333333,0.00675433608
A,2020-06-14 18:45:00,2020-06-14,18:45:00,sensor 36,0.0,0.0,7307.0,0.5714289999996254,7242811.0,0.571000000461936,24.892543142857136,24.072802000000003,0.000455513202
A,2020-06-14 19:00:00,2020-06-14,19:00:00,sensor 36,0.0,0.0,7307.0,0.0,7242811.0,0.0,24.703763866666662,23.564217066666668,0.0
A,2020-06-14 19:15:00,2020-06-14,19:15:00,sensor 36,0.0,0.0,7307.0,0.0,7242811.0,0.0,24.54298286666667,23.092030733333328,0.0
A,2020-06-14 19:30:00,2020-06-14,19:30:00,sensor 36,0.0,0.0,7307.0,0.0,7242811.0,0.0,24.398594266666667,22.771372466666666,0.0
A,2020-06-14 19:45:00,2020-06-14,19:45:00,sensor 36,0.0,0.0,7307.0,0.0,7242811.0,0.0,24.24910893333333,22.757745466666663,0.0
A,2020-06-14 20:00:00,2020-06-14,20:00:00,sensor 36,0.0,0.0,7307.0,0.0,7242811.0,0.0,24.07510986666667,22.66186726666666,0.0
A,2020-06-14 20:15:00,2020-06-14,20:15:00,sensor 36,0.0,0.0,7307.0,0.0,7242811.0,0.0,23.94650073333333,22.531148466666668,0.0
A,2020-06-14 20:30:00,2020-06-14,20:30:00,sensor 36,0.0,0.0,7307.0,0.0,7242811.0,0.0,23.86200773333333,22.4192994,0.0
A,2020-06-14 20:45:00,2020-06-14,20:45:00,sensor 36,0.0,0.0,7307.0,0.0,7242811.0,0.0,23.8368284,22.6065692,0.0
A,2020-06-14 21:00:00,2020-06-14,21:00:00,sensor 36,0.0,0.0,7307.0,0.0,7242811.0,0.0,23.87317121428572,23.1115265,0.0
A,2020-06-14 21:15:00,2020-06-14,21:15:00,sensor 36,0.0,0.0,7307.0,0.0,7242811.0,0.0,23.92025353333333,23.285941533333336,0.0
A,2020-06-14 21:30:00,2020-06-14,21:30:00,sensor 36,0.0,0.0,7307.0,0.0,7242811.0,0.0,23.86289053333333,22.984142933333327,0.0
A,2020-06-14 21:45:00,2020-06-14,21:45:00,sensor 36,0.0,0.0,7307.0,0.0,7242811.0,0.0,23.777291,22.35220546666667,0.0
A,2020-06-14 22:00:00,2020-06-14,22:00:00,sensor 36,0.0,0.0,7307.0,0.0,7242811.0,0.0,23.65113126666667,21.9989258,0.0
A,2020-06-14 22:15:00,2020-06-14,22:15:00,sensor 36,0.0,0.0,7307.0,0.0,7242811.0,0.0,23.649532,22.44542833333333,0.0
A,2020-06-14 22:30:00,2020-06-14,22:30:00,sensor 36,0.0,0.0,7307.0,0.0,7242811.0,0.0,23.607413666666663,21.990108266666663,0.0
A,2020-06-14 22:45:00,2020-06-14,22:45:00,sensor 36,0.0,0.0,7307.0,0.0,7242811.0,0.0,23.522460866666663,21.420633933333328,0.0
A,2020-06-14 23:00:00,2020-06-14,23:00:00,sensor 36,0.0,0.0,7307.0,0.0,7242811.0,0.0,23.3865622,21.151995866666667,0.0
A,2020-06-14 23:15:00,2020-06-14,23:15:00,sensor 36,0.0,0.0,7307.0,0.0,7242811.0,0.0,23.331081066666663,21.4704246,0.0
A,2020-06-14 23:30:00,2020-06-14,23:30:00,sensor 36,0.0,0.0,7307.0,0.0,7242811.0,0.0,23.44495271428572,22.455490071428567,0.0
A,2020-06-14 23:45:00,2020-06-14,23:45:00,sensor 36,0.0,0.0,7307.0,0.0,7242811.0,0.0,23.418153933333333,22.447845466666667,0.0
A,2020-06-15 00:00:00,2020-06-15,00:00:00,sensor 36,0.0,0.0,0.0,-7307.0,7242811.0,0.0,23.369126333333337,22.693621866666668,0.0
A,2020-06-15 00:15:00,2020-06-15,00:15:00,sensor 36,0.0,0.0,0.0,0.0,7242811.0,0.0,23.19021186666667,22.545045933333327,0.0
