LOCATION,DATE_TIME,DATE,TIME,SENSOR_ID,DC_POWER,AC_POWER,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
A,2020-06-13 03:00:00,2020-06-13,03:00:00,sensor 20,0.0,0.0,0.0,0.0,7238780.0,0.0,21.80184526666667,19.9007874,0.0
A,2020-06-13 03:15:00,2020-06-13,03:15:00,sensor 20,0.0,0.0,0.0,0.0,7238780.0,0.0,21.800122066666667,19.8409138,0.0
A,2020-06-13 03:30:00,2020-06-13,03:30:00,sensor 20,0.0,0.0,0.0,0.0,7238780.0,0.0,21.771885066666663,19.845127266666665,0.0
A,2020-06-13 03:45:00,2020-06-13,03:45:00,sensor 20,0.0,0.0,0.0,0.0,7238780.0,0.0,21.75163373333333,19.8883016,0.0
A,2020-06-13 04:00:00,2020-06-13,04:00:00,sensor 20,0.0,0.0,0.0,0.0,7238780.0,0.0,21.695316785714287,19.80174035714285,0.0
A,2020-06-13 04:15:00,2020-06-13,04:15:00,sensor 20,0.0,0.0,0.0,0.0,7238780.0,0.0,21.687630066666667,19.7502948,0.0
A,2020-06-13 04:30:00,2020-06-13,04:30:00,sensor 20,0.0,0.0,0.0,0.0,7238780.0,0.0,21.6996928,19.72627573333333,0.0
A,2020-06-13 04:45:00,2020-06-13,04:45:00,sensor 20,0.0,0.0,0.0,0.0,7238780.0,0.0,21.70644933333333,19.613462266666662,0.0
A,2020-06-13 05:00:00,2020-06-13,05:00:00,sensor 20,0.0,0.0,0.0,0.0,7238780.0,0.0,21.69656973333333,19.487091133333333,0.0
A,2020-06-13 05:15:00,2020-06-13,05:15:00,sensor 20,0.0,0.0,0.0,0.0,7238780.0,0.0,21.651534,19.3644714,0.0
A,2020-06-13 05:30:00,2020-06-13,05:30:00,sensor 20,0.0,0.0,0.0,0.0,7238780.0,0.0,21.506585666666663,19.00236393333333,0.0
A,2020-06-13 05:45:00,2020-06-13,05:45:00,sensor 20,0.0,0.0,0.0,0.0,7238780.0,0.0,21.320007266666668,18.526363133333334,0.0001515382176666
A,2020-06-13 06:00:00,2020-06-13,06:00:00,sensor 20,92.85714286,8.957142857,1.0,1.0,7238781.0,1.0,21.28513,18.49177971428572,0.0083566124785714
A,2020-06-13 06:15:00,2020-06-13,06:15:00,sensor 20,373.125,36.075,7.0,6.0,7238787.0,6.0,21.227468,18.72892853333333,0.0266036344666666
A,2020-06-13 06:30:00,2020-06-13,06:30:00,sensor 20,626.7142857,60.67142857,19.28571429,12.28571429,7238799.286,12.286000000312924,21.14960933333333,19.30752746666667,0.0437152266
A,2020-06-13 06:45:00,2020-06-13,06:45:00,sensor 20,1197.5,116.4625,40.75,21.46428571,7238820.75,21.46399999968708,21.4259318,20.3191406,0.0749735576
A,2020-06-13 07:00:00,2020-06-13,07:00:00,sensor 20,1980.0,194.0857143,78.0,37.25,7238858.0,37.25,22.15570466666667,22.733018,0.161645104
A,2020-06-13 07:15:00,2020-06-13,07:15:00,sensor 20,2810.857143,275.8142857,134.0,56.0,7238914.0,56.0,22.832635466666662,26.273624666666667,0.2261299179999999
A,2020-06-13 07:30:00,2020-06-13,07:30:00,sensor 20,3565.125,350.45,211.75,77.75,7238991.75,77.75,23.55732406666667,29.705493133333327,0.27848515
A,2020-06-13 07:45:00,2020-06-13,07:45:00,sensor 20,4513.142857,442.9857143,310.1428571,98.3928571,7239090.143,98.39300000015646,24.221519,32.6289328,0.3412023106666666
A,2020-06-13 08:00:00,2020-06-13,08:00:00,sensor 20,5457.625,534.9375,432.25,122.1071429,7239212.25,122.10699999984354,24.7192118,35.47181186666666,0.4043418426666666
A,2020-06-13 08:15:00,2020-06-13,08:15:00,sensor 20,6542.571429,640.8857143,578.2857143,146.0357143,7239358.286,146.03600000031292,25.18008221428571,37.9038915,0.4780336921428571
A,2020-06-13 08:30:00,2020-06-13,08:30:00,sensor 20,7176.25,702.7,746.125,167.8392857,7239526.125,167.83899999968708,25.640753066666665,39.91504320000001,0.5138973833333333
A,2020-06-13 08:45:00,2020-06-13,08:45:00,sensor 20,7931.0,776.3285714,933.2857143,187.1607143,7239713.286,187.16100000031287,26.137734,41.55750153333333,0.5205082880000002
A,2020-06-13 09:00:00,2020-06-13,09:00:00,sensor 20,8784.25,859.425,1140.875,207.5892857,7239920.875,207.58899999968708,26.32546173333333,43.22846253333333,0.5899908493333333
A,2020-06-13 09:15:00,2020-06-13,09:15:00,sensor 20,9191.571429,899.0142857,1356.857143,215.98214299999995,7240136.857,215.98199999984357,26.5877218,43.06868493333333,0.5980412346666665
A,2020-06-13 09:30:00,2020-06-13,09:30:00,sensor 20,8858.25,865.7125,1574.875,218.01785700000005,7240354.875,218.0180000001565,26.939325000000004,44.3578572,0.6172084186666666
A,2020-06-13 09:45:00,2020-06-13,09:45:00,sensor 20,10490.71429,1024.771429,1798.571429,223.69642900000008,7240578.571,223.69600000046196,27.206691533333327,45.463765,0.6706322820000001
A,2020-06-13 10:00:00,2020-06-13,10:00:00,sensor 20,6605.25,646.9,2035.75,237.17857099999992,7240815.75,237.1789999995381,27.573553600000004,46.448215666666655,0.6152538133333332
A,2020-06-13 10:15:00,2020-06-13,10:15:00,sensor 20,9548.857143,932.1142857,2242.571429,206.82142900000008,7241022.571,206.82100000046196,27.727917533333333,45.92864793333334,0.7577599673333335
A,2020-06-13 10:30:00,2020-06-13,10:30:00,sensor 20,11378.125,1110.6125,2520.0,277.4285709999999,7241300.0,277.42899999953806,28.03033873333333,50.452891,0.864056662
A,2020-06-13 10:45:00,2020-06-13,10:45:00,sensor 20,8454.428571,826.0571429,2784.571429,264.5714290000001,7241564.571,264.57100000046194,28.62208571428572,50.49866800000001,0.7403816392857143
A,2020-06-13 11:00:00,2020-06-13,11:00:00,sensor 20,10731.625,1047.4375,3035.875,251.30357099999992,7241815.875,251.3039999995381,28.6059632,49.59524293333333,0.8167528573333332
A,2020-06-13 11:15:00,2020-06-13,11:15:00,sensor 20,12162.14286,1186.557143,3323.142857,287.2678569999998,7242103.143,287.26800000015646,29.197790533333333,52.5881082,0.9622691533333332
A,2020-06-13 11:30:00,2020-06-13,11:30:00,sensor 20,12286.25,1198.2625,3630.625,307.4821430000002,7242410.625,307.48199999984354,29.45011986666667,53.953094466666656,0.8554001073333332
A,2020-06-13 11:45:00,2020-06-13,11:45:00,sensor 20,9901.285714,966.6285714,3900.285714,269.6607140000001,7242680.286,269.6610000003129,29.6048524,54.930332333333325,1.0166871813333331
A,2020-06-13 12:00:00,2020-06-13,12:00:00,sensor 20,11877.42857,1158.842857,4177.142857,276.8571429999997,7242957.143,276.85699999984354,29.6144756,54.57635513333332,0.9582277686666664
A,2020-06-13 12:15:00,2020-06-13,12:15:00,sensor 20,11717.75,1143.2,4465.25,288.1071430000002,7243245.25,288.10699999984354,29.873128133333328,53.62572206666666,0.8893022273333333
A,2020-06-13 12:30:00,2020-06-13,12:30:00,sensor 20,12574.57143,1226.771429,4769.142857,303.8928569999998,7243549.143,303.89300000015646,29.448215866666665,51.5198242,0.8805713933333333
A,2020-06-13 12:45:00,2020-06-13,12:45:00,sensor 20,11781.0,1149.4125,5066.25,297.1071430000002,7243846.25,297.10699999984354,29.577811800000003,51.7647218,0.9068482053333332
A,2020-06-13 13:00:00,2020-06-13,13:00:00,sensor 20,9770.285714,953.9285714,5377.571429,311.3214289999996,7244157.571,311.32100000046194,30.0071574,52.9624858,0.725001628
A,2020-06-13 13:15:00,2020-06-13,13:15:00,sensor 20,9284.0,906.75,5568.625,191.0535710000004,7244348.625,191.0539999995381,27.568512066666667,40.19833379999999,0.6002171826666667
A,2020-06-13 13:30:00,2020-06-13,13:30:00,sensor 20,7815.0,764.9714286,5809.285714,240.66071399999964,7244589.286,240.66100000031287,27.409600500000003,43.26149878571428,0.5372325964285714
A,2020-06-13 13:45:00,2020-06-13,13:45:00,sensor 20,6879.25,673.675,5979.75,170.46428600000036,7244759.75,170.46399999968708,26.354994666666663,39.2412842,0.597535766
A,2020-06-13 14:00:00,2020-06-13,14:00:00,sensor 20,12556.57143,1224.685714,6214.857143,235.10714300000015,7244994.857,235.10699999984357,26.66739493333333,44.267293333333335,0.8979147206666667
A,2020-06-13 14:15:00,2020-06-13,14:15:00,sensor 20,10344.75,1010.4625,6502.375,287.5178569999998,7245282.375,287.51800000015646,26.824531933333333,48.231018133333336,0.812712094
A,2020-06-13 14:30:00,2020-06-13,14:30:00,sensor 20,6806.857143,666.5,6727.428571,225.0535710000004,7245507.429,225.0539999995381,26.771419266666665,46.43292826666667,0.6269522933333334
A,2020-06-13 14:45:00,2020-06-13,14:45:00,sensor 20,9831.0,961.225,6923.875,196.44642899999965,7245703.875,196.44600000046196,26.828759866666665,46.3600118,0.7655651646666665
A,2020-06-13 15:00:00,2020-06-13,15:00:00,sensor 20,10374.85714,1014.228571,7172.428571,248.5535710000004,7245952.429,248.5539999995381,27.583284533333337,47.94728993333333,0.7337197726666665
A,2020-06-13 15:15:00,2020-06-13,15:15:00,sensor 20,9436.5,922.8,7419.75,247.32142899999965,7246199.75,247.32100000046196,28.077185133333334,46.80665106666667,0.7478824706666666
A,2020-06-13 15:30:00,2020-06-13,15:30:00,sensor 20,7337.857143,718.3142857,7642.142857,222.39285699999985,7246422.143,222.3930000001565,28.1128438,46.23971173333333,0.5669934953333333
A,2020-06-13 15:45:00,2020-06-13,15:45:00,sensor 20,6950.25,680.525,7785.0,142.85714300000018,7246565.0,142.85699999984354,27.57890557142857,40.546388785714285,0.4037250264285714
A,2020-06-13 16:00:00,2020-06-13,16:00:00,sensor 20,7125.0,697.7142857,7939.571429,154.57142899999965,7246719.571,154.57100000046194,27.66269933333333,40.34541599999999,0.4595029573333333
A,2020-06-13 16:15:00,2020-06-13,16:15:00,sensor 20,3166.625,310.775,8054.125,114.55357100000036,7246834.125,114.55399999953806,27.509313866666663,37.922645866666656,0.2199188633333333
A,2020-06-13 16:30:00,2020-06-13,16:30:00,sensor 20,4243.857143,416.4,8142.857143,88.73214300000018,7246922.857,88.73199999984354,26.81922213333333,33.402895400000006,0.2536736326666666
A,2020-06-13 16:45:00,2020-06-13,16:45:00,sensor 20,2186.714286,214.4142857,8213.142857,70.28571400000055,7246993.143,70.28600000031292,26.540883333333333,32.085792999999995,0.1492018317333333
A,2020-06-13 17:00:00,2020-06-13,17:00:00,sensor 20,1706.75,166.95,8257.25,44.10714299999927,7247037.25,44.10699999984354,26.300193266666668,29.8108662,0.1145979226666666
A,2020-06-13 17:15:00,2020-06-13,17:15:00,sensor 20,1771.0,173.6,8302.285714,45.03571399999964,7247082.286,45.03600000031293,26.03677973333333,29.186376866666667,0.1254085300666666
A,2020-06-13 17:30:00,2020-06-13,17:30:00,sensor 20,1242.5,121.125,8340.25,37.96428600000036,7247120.25,37.96399999968708,25.933880733333336,28.44586786666666,0.0888713367333333
A,2020-06-13 17:45:00,2020-06-13,17:45:00,sensor 20,930.2857143,90.35714286,8365.285714,25.035713999999643,7247145.286,25.036000000312924,25.574387666666663,27.23193773333333,0.0694941764
A,2020-06-13 18:00:00,2020-06-13,18:00:00,sensor 20,571.875,55.3375,8383.75,18.46428600000036,7247163.75,18.46399999968708,25.404423357142857,26.38234157142857,0.0459627706428571
A,2020-06-13 18:15:00,2020-06-13,18:15:00,sensor 20,284.8571429,27.5,8393.857143,10.107142999999269,7247173.857,10.106999999843538,25.2186848,25.28525993333333,0.0224368066666666
A,2020-06-13 18:30:00,2020-06-13,18:30:00,sensor 20,65.625,6.3375,8398.375,4.517857000000731,7247178.375,4.518000000156462,24.8120402,23.99075733333333,0.0072804718466666
A,2020-06-13 18:45:00,2020-06-13,18:45:00,sensor 20,0.0,0.0,8399.0,0.625,7247179.0,0.625,24.372711266666663,22.6416768,0.0001250367553333
A,2020-06-13 19:00:00,2020-06-13,19:00:00,sensor 20,0.0,0.0,8399.0,0.0,7247179.0,0.0,24.117745,21.8455302,0.0
A,2020-06-13 19:15:00,2020-06-13,19:15:00,sensor 20,0.0,0.0,8399.0,0.0,7247179.0,0.0,24.000767066666665,21.948254400000003,0.0
A,2020-06-13 19:30:00,2020-06-13,19:30:00,sensor 20,0.0,0.0,8399.0,0.0,7247179.0,0.0,23.96617026666668,22.251898266666664,0.0
A,2020-06-13 19:45:00,2020-06-13,19:45:00,sensor 20,0.0,0.0,8399.0,0.0,7247179.0,0.0,23.870741666666667,22.224393733333336,0.0
A,2020-06-13 20:00:00,2020-06-13,20:00:00,sensor 20,0.0,0.0,8399.0,0.0,7247179.0,0.0,23.7636984,21.9795776,0.0
A,2020-06-13 20:15:00,2020-06-13,20:15:00,sensor 20,0.0,0.0,8399.0,0.0,7247179.0,0.0,23.71126457142857,22.21554785714285,0.0
A,2020-06-13 20:30:00,2020-06-13,20:30:00,sensor 20,0.0,0.0,8399.0,0.0,7247179.0,0.0,23.6953736,22.675797466666666,0.0
A,2020-06-13 20:45:00,2020-06-13,20:45:00,sensor 20,0.0,0.0,8399.0,0.0,7247179.0,0.0,23.479001866666664,22.0222046,0.0
A,2020-06-13 21:00:00,2020-06-13,21:00:00,sensor 20,0.0,0.0,8399.0,0.0,7247179.0,0.0,23.2034668,21.3150636,0.0
A,2020-06-13 21:15:00,2020-06-13,21:15:00,sensor 20,0.0,0.0,8399.0,0.0,7247179.0,0.0,23.0506512,21.006146266666665,0.0
A,2020-06-13 21:30:00,2020-06-13,21:30:00,sensor 20,0.0,0.0,8399.0,0.0,7247179.0,0.0,22.873112066666668,20.6070172,0.0
A,2020-06-13 21:45:00,2020-06-13,21:45:00,sensor 20,0.0,0.0,8399.0,0.0,7247179.0,0.0,22.8499696,20.56525273333333,0.0
A,2020-06-13 22:00:00,2020-06-13,22:00:00,sensor 20,0.0,0.0,8399.0,0.0,7247179.0,0.0,22.700738533333336,20.3067446,0.0
A,2020-06-13 22:15:00,2020-06-13,22:15:00,sensor 20,0.0,0.0,8399.0,0.0,7247179.0,0.0,22.5735414,20.2055216,0.0
A,2020-06-13 22:30:00,2020-06-13,22:30:00,sensor 20,0.0,0.0,8399.0,0.0,7247179.0,0.0,22.44969607142857,20.013902785714283,0.0
A,2020-06-13 22:45:00,2020-06-13,22:45:00,sensor 20,0.0,0.0,8399.0,0.0,7247179.0,0.0,22.26599313333333,19.82663193333333,0.0
A,2020-06-13 23:00:00,2020-06-13,23:00:00,sensor 20,0.0,0.0,8399.0,0.0,7247179.0,0.0,22.2271688,19.828367333333336,0.0
A,2020-06-13 23:15:00,2020-06-13,23:15:00,sensor 20,0.0,0.0,8399.0,0.0,7247179.0,0.0,22.3342062,20.330838933333336,0.0
A,2020-06-13 23:30:00,2020-06-13,23:30:00,sensor 20,0.0,0.0,8399.0,0.0,7247179.0,0.0,22.237394333333327,20.012465333333328,0.0
A,2020-06-13 23:45:00,2020-06-13,23:45:00,sensor 20,0.0,0.0,8399.0,0.0,7247179.0,0.0,22.205029333333336,20.459212133333327,0.0
A,2020-06-14 00:00:00,2020-06-14,00:00:00,sensor 20,0.0,0.0,0.0,-8399.0,7247179.0,0.0,22.309425866666672,21.2856466,0.0
A,2020-06-14 00:15:00,2020-06-14,00:15:00,sensor 20,0.0,0.0,0.0,0.0,7247179.0,0.0,22.28362820000001,20.812499933333328,0.0
A,2020-06-14 00:30:00,2020-06-14,00:30:00,sensor 20,0.0,0.0,0.0,0.0,7247179.0,0.0,22.41726073333333,20.8414306,0.0
A,2020-06-14 00:45:00,2020-06-14,00:45:00,sensor 20,0.0,0.0,0.0,0.0,7247179.0,0.0,22.447642785714287,20.77917907142857,0.0
A,2020-06-14 01:00:00,2020-06-14,01:00:00,sensor 20,0.0,0.0,0.0,0.0,7247179.0,0.0,22.3396992,20.416589466666668,0.0
A,2020-06-14 01:15:00,2020-06-14,01:15:00,sensor 20,0.0,0.0,0.0,0.0,7247179.0,0.0,22.3263162,20.45705973333333,0.0
A,2020-06-14 01:30:00,2020-06-14,01:30:00,sensor 20,0.0,0.0,0.0,0.0,7247179.0,0.0,22.5932068,21.25759886666667,0.0
A,2020-06-14 01:45:00,2020-06-14,01:45:00,sensor 20,0.0,0.0,0.0,0.0,7247179.0,0.0,22.831146266666664,21.715635266666663,0.0
A,2020-06-14 02:00:00,2020-06-14,02:00:00,sensor 20,0.0,0.0,0.0,0.0,7247179.0,0.0,22.801694666666663,21.8035766,0.0
A,2020-06-14 02:15:00,2020-06-14,02:15:00,sensor 20,0.0,0.0,0.0,0.0,7247179.0,0.0,22.66150713333333,21.765783666666668,0.0
A,2020-06-14 02:30:00,2020-06-14,02:30:00,sensor 20,0.0,0.0,0.0,0.0,7247179.0,0.0,22.49683426666666,21.054260400000004,0.0
A,2020-06-14 02:45:00,2020-06-14,02:45:00,sensor 20,0.0,0.0,0.0,0.0,7247179.0,0.0,22.413197866666668,20.7593812,0.0
A,2020-06-14 03:00:00,2020-06-14,03:00:00,sensor 20,0.0,0.0,0.0,0.0,7247179.0,0.0,22.301548357142856,20.912530071428574,0.0
A,2020-06-14 03:15:00,2020-06-14,03:15:00,sensor 20,0.0,0.0,0.0,0.0,7247179.0,0.0,22.193670666666662,20.3701516,0.0
A,2020-06-14 03:30:00,2020-06-14,03:30:00,sensor 20,0.0,0.0,0.0,0.0,7247179.0,0.0,22.1761332,20.17767333333333,0.0
A,2020-06-14 03:45:00,2020-06-14,03:45:00,sensor 20,0.0,0.0,0.0,0.0,7247179.0,0.0,22.184255066666665,20.324055933333334,0.0
A,2020-06-14 04:00:00,2020-06-14,04:00:00,sensor 20,0.0,0.0,0.0,0.0,7247179.0,0.0,22.235868333333336,20.6231182,0.0
A,2020-06-14 04:15:00,2020-06-14,04:15:00,sensor 20,0.0,0.0,0.0,0.0,7247179.0,0.0,22.29215506666667,20.591811133333334,0.0
A,2020-06-14 04:30:00,2020-06-14,04:30:00,sensor 20,0.0,0.0,0.0,0.0,7247179.0,0.0,22.25429486666667,20.381935666666667,0.0
A,2020-06-14 04:45:00,2020-06-14,04:45:00,sensor 20,0.0,0.0,0.0,0.0,7247179.0,0.0,22.1893432,20.356459600000004,0.0
A,2020-06-14 05:00:00,2020-06-14,05:00:00,sensor 20,0.0,0.0,0.0,0.0,7247179.0,0.0,22.2997984,20.906852200000003,0.0
A,2020-06-14 05:15:00,2020-06-14,05:15:00,sensor 20,0.0,0.0,0.0,0.0,7247179.0,0.0,22.43938771428571,21.318453142857145,0.0
A,2020-06-14 05:30:00,2020-06-14,05:30:00,sensor 20,0.0,0.0,0.0,0.0,7247179.0,0.0,22.441363466666665,21.168267866666667,0.0
A,2020-06-14 05:45:00,2020-06-14,05:45:00,sensor 20,0.0,0.0,0.0,0.0,7247179.0,0.0,22.522914733333334,21.450738666666663,0.0005078938726666
A,2020-06-14 06:00:00,2020-06-14,06:00:00,sensor 20,54.5,5.2375,0.125,0.125,7247179.125,0.125,22.556378266666663,21.5976542,0.0071151917066666
A,2020-06-14 06:15:00,2020-06-14,06:15:00,sensor 20,333.5714286,32.24285714,3.857142857,3.732142857,7247182.857,3.731999999843538,22.56817026666667,21.94776,0.0241719286666666
A,2020-06-14 06:30:00,2020-06-14,06:30:00,sensor 20,700.75,67.9375,16.25,12.392857143,7247195.25,12.393000000156462,22.65616866666667,22.658846066666666,0.0487669142
A,2020-06-14 06:45:00,2020-06-14,06:45:00,sensor 20,1099.0,106.8142857,39.14285714,22.89285714,7247218.143,22.893000000156466,22.915026866666665,23.98563853333333,0.0770268140666666
A,2020-06-14 07:00:00,2020-06-14,07:00:00,sensor 20,1892.428571,185.3571429,71.0,31.857142860000003,7247250.0,31.856999999843534,23.208211133333336,25.60406513333333,0.1471822867333333
A,2020-06-14 07:15:00,2020-06-14,07:15:00,sensor 20,3091.625,303.6375,136.0,65.0,7247315.0,65.0,23.6073304,28.074818866666668,0.2255217446666666
A,2020-06-14 07:30:00,2020-06-14,07:30:00,sensor 20,3364.857143,330.5714286,214.7142857,78.7142857,7247393.714,78.71399999968708,23.587081,28.0358926,0.2196392886666666
A,2020-06-14 07:45:00,2020-06-14,07:45:00,sensor 20,4566.5,448.1125,312.0,97.2857143,7247491.0,97.28600000031292,23.75348328571429,30.263634785714284,0.3072239171428571
A,2020-06-14 08:00:00,2020-06-14,08:00:00,sensor 20,4455.714286,437.4285714,422.2857143,110.2857143,7247601.286,110.28600000031292,23.90954793333333,31.63181366666667,0.298065064
A,2020-06-14 08:15:00,2020-06-14,08:15:00,sensor 20,3470.25,340.95,520.875,98.5892857,7247699.875,98.58899999968708,23.763501066666667,28.384606933333338,0.2447378533333333
A,2020-06-14 08:30:00,2020-06-14,08:30:00,sensor 20,5091.142857,499.1857143,618.1428571,97.2678571,7247797.143,97.26800000015646,23.90183135714286,29.702830928571423,0.3353547692857142
A,2020-06-14 08:45:00,2020-06-14,08:45:00,sensor 20,5430.0,532.275,744.375,126.2321429,7247923.375,126.23199999984354,24.130067933333336,33.0580506,0.3819702386666666
A,2020-06-14 09:00:00,2020-06-14,09:00:00,sensor 20,6076.0,595.2857143,889.0,144.625,7248068.0,144.625,24.52345993333333,35.5528282,0.4278343173333333
A,2020-06-14 09:15:00,2020-06-14,09:15:00,sensor 20,8459.125,827.8125,1073.125,184.125,7248252.125,184.125,25.093788666666665,38.5421514,0.5664324566666666
A,2020-06-14 09:30:00,2020-06-14,09:30:00,sensor 20,8281.0,810.4285714,1279.857143,206.73214299999995,7248458.857,206.73199999984357,25.808286599999995,41.24847206666666,0.5574083926666665
A,2020-06-14 09:45:00,2020-06-14,09:45:00,sensor 20,8574.625,838.6875,1479.375,199.51785700000005,7248658.375,199.5180000001565,26.1179402,42.4683164,0.5722872473333334
A,2020-06-14 10:00:00,2020-06-14,10:00:00,sensor 20,8824.285714,863.2571429,1700.714286,221.3392859999999,7248879.714,221.33899999968708,26.354372285714287,43.27517914285714,0.5856356821428572
A,2020-06-14 10:15:00,2020-06-14,10:15:00,sensor 20,7820.125,765.475,1890.75,190.0357140000001,7249069.75,190.03600000031287,26.09553013333333,40.98323173333333,0.5289236226666665
A,2020-06-14 10:30:00,2020-06-14,10:30:00,sensor 20,12368.0,1207.1,2118.142857,227.39285699999985,7249297.143,227.3930000001565,26.36005846666667,38.9274884,0.7195252226666667
A,2020-06-14 10:45:00,2020-06-14,10:45:00,sensor 20,11519.5,1124.45,2418.5,300.3571430000002,7249597.5,300.35699999984354,26.533363733333328,42.528473,0.8330450946666667
A,2020-06-14 11:00:00,2020-06-14,11:00:00,sensor 20,9298.142857,909.1571429,2687.0,268.5,7249866.0,268.5,27.081068733333336,47.275213466666656,0.6406613233333333
A,2020-06-14 11:15:00,2020-06-14,11:15:00,sensor 20,9905.0,968.2,2902.142857,215.14285699999985,7250081.143,215.1430000001565,26.948706133333328,43.94926386666666,0.6502135673333332
A,2020-06-14 11:30:00,2020-06-14,11:30:00,sensor 20,9669.875,945.225,3159.75,257.6071430000002,7250338.75,257.60699999984354,26.8470704,46.03145753333334,0.6621523706666665
A,2020-06-14 11:45:00,2020-06-14,11:45:00,sensor 20,5892.714286,577.2428571,3330.428571,170.67857099999992,7250509.429,170.67899999953806,25.92304106666667,38.486489133333336,0.4262345726666666
A,2020-06-14 12:00:00,2020-06-14,12:00:00,sensor 20,7087.125,694.0375,3504.125,173.69642900000008,7250683.125,173.69600000046194,25.21828571428572,37.81592471428572,0.4920235971428571
A,2020-06-14 12:15:00,2020-06-14,12:15:00,sensor 20,7269.857143,711.8571429,3676.714286,172.5892859999999,7250855.714,172.58899999968708,24.93256013333333,36.6068582,0.4727646679999999
A,2020-06-14 12:30:00,2020-06-14,12:30:00,sensor 20,6873.125,673.175,3850.125,173.4107140000001,7251029.125,173.41100000031292,24.945296133333336,35.61483133333333,0.454945416
A,2020-06-14 12:45:00,2020-06-14,12:45:00,sensor 20,7771.142857,760.7571429,4025.571429,175.44642900000008,7251204.571,175.44600000046194,25.431060866666662,37.15700086666667,0.519268844
A,2020-06-14 13:00:00,2020-06-14,13:00:00,sensor 20,8858.375,866.6625,4226.0,200.42857099999992,7251405.0,200.4289999995381,25.37993566666667,34.78068233333334,0.5761803393333333
A,2020-06-14 13:15:00,2020-06-14,13:15:00,sensor 20,11382.71429,1111.0,4483.428571,257.4285710000004,7251662.429,257.42899999953806,25.898872933333333,42.364294333333326,0.7343688020000001
A,2020-06-14 13:30:00,2020-06-14,13:30:00,sensor 20,10108.375,988.2875,4740.0,256.5714289999996,7251919.0,256.57100000046194,26.6301878,45.9655842,0.7277635133333333
A,2020-06-14 13:45:00,2020-06-14,13:45:00,sensor 20,12006.28571,1171.8,5001.142857,261.1428569999998,7252180.143,261.14300000015646,27.04890353333333,47.9602314,0.9066149006666668
A,2020-06-14 14:00:00,2020-06-14,14:00:00,sensor 20,14116.25,1376.35,5339.25,338.1071430000002,7252518.25,338.10699999984354,27.848915600000005,59.386079333333335,1.2216518466666668
A,2020-06-14 14:15:00,2020-06-14,14:15:00,sensor 20,11647.42857,1136.771429,5661.285714,322.03571399999964,7252840.286,322.0360000003129,28.22232285714286,58.59664692857143,0.91048926
A,2020-06-14 14:30:00,2020-06-14,14:30:00,sensor 20,7713.0,754.6375,5895.375,234.0892860000004,7253074.375,234.08899999968708,27.5785664,49.444277133333344,0.5639184546666666
A,2020-06-14 14:45:00,2020-06-14,14:45:00,sensor 20,6248.0,612.1428571,6060.714286,165.33928600000036,7253239.714,165.33899999968708,27.1061442,42.90284833333333,0.4497933986666666
A,2020-06-14 15:00:00,2020-06-14,15:00:00,sensor 20,8849.75,865.4,6238.75,178.03571399999964,7253417.75,178.03600000031292,26.949993866666667,41.82487593333333,0.5869389626666666
A,2020-06-14 15:15:00,2020-06-14,15:15:00,sensor 20,9486.857143,926.9857143,6486.428571,247.6785710000004,7253665.429,247.6789999995381,27.40871386666667,47.941766400000006,0.7094795186666665
A,2020-06-14 15:30:00,2020-06-14,15:30:00,sensor 20,6720.428571,658.1714286,6671.714286,185.285715,7253850.714,185.285000000149,27.449349066666663,43.6625044,0.4602610826666666
A,2020-06-14 15:45:00,2020-06-14,15:45:00,sensor 20,5921.75,580.275,6820.25,148.53571399999964,7253999.25,148.53600000031292,27.087241533333334,38.89504786666667,0.4082271193333333
A,2020-06-14 16:00:00,2020-06-14,16:00:00,sensor 20,6066.857143,594.4,6962.571429,142.32142899999965,7254141.571,142.32100000046194,27.05220753333333,38.234853066666666,0.4008640346666667
A,2020-06-14 16:15:00,2020-06-14,16:15:00,sensor 20,4187.0,411.1125,7091.375,128.80357100000035,7254270.375,128.80399999953806,26.809796066666664,35.90520226666667,0.2853623193333333
A,2020-06-14 16:30:00,2020-06-14,16:30:00,sensor 20,2845.428571,279.3428571,7175.714286,84.33928600000036,7254354.714,84.33899999968708,26.423555642857146,32.757710357142855,0.1992258571428571
A,2020-06-14 16:45:00,2020-06-14,16:45:00,sensor 20,2194.125,215.1,7236.875,61.16071399999964,7254415.875,61.16100000031293,26.0342224,30.358787133333337,0.1544666584
A,2020-06-14 17:00:00,2020-06-14,17:00:00,sensor 20,1806.714286,177.1,7285.142857,48.26785699999982,7254464.143,48.26800000015646,25.98669446666667,29.146844466666664,0.1235932831333333
A,2020-06-14 17:15:00,2020-06-14,17:15:00,sensor 20,1671.0,163.8125,7327.25,42.10714300000018,7254506.25,42.10699999984354,25.845591266666663,28.6533284,0.1121953106
A,2020-06-14 17:30:00,2020-06-14,17:30:00,sensor 20,1011.0,98.24285714,7363.285714,36.03571399999964,7254542.286,36.03600000031293,25.6701172,27.996036799999995,0.0712777123333333
A,2020-06-14 17:45:00,2020-06-14,17:45:00,sensor 20,554.25,53.65,7381.0,17.714286000000357,7254560.0,17.713999999687076,25.536855066666668,26.63404133333333,0.0428979898
