LOCATION,DATE_TIME,DATE,TIME,SENSOR_ID,DC_POWER,AC_POWER,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
A,2020-06-12 08:00:00,2020-06-12,08:00:00,sensor 37,1882.0,184.3857143,155.0,37.625,7246361.0,37.625,22.443727666666664,24.81898393333333,0.1192626860666666
A,2020-06-12 08:15:00,2020-06-12,08:15:00,sensor 37,2820.75,276.6625,214.375,59.375,7246420.375,59.375,22.82434493333333,26.831990666666663,0.1853613693333333
A,2020-06-12 08:30:00,2020-06-12,08:30:00,sensor 37,3141.571429,308.8571429,287.2857143,72.9107143,7246493.286,72.91100000031292,23.0203716,26.054441200000003,0.2082250053333333
A,2020-06-12 08:45:00,2020-06-12,08:45:00,sensor 37,4165.5,409.125,374.875,87.5892857,7246580.875,87.58899999968708,23.184509285714288,27.96154764285714,0.2725619585714286
A,2020-06-12 09:00:00,2020-06-12,09:00:00,sensor 37,5046.571429,494.7571429,489.7142857,114.8392857,7246695.714,114.83899999968708,23.590940333333336,31.234486866666668,0.340201678
A,2020-06-12 09:15:00,2020-06-12,09:15:00,sensor 37,5992.125,587.15,629.875,140.1607143,7246835.875,140.16100000031292,23.993477333333328,34.5792848,0.4067895253333334
A,2020-06-12 09:30:00,2020-06-12,09:30:00,sensor 37,5411.285714,530.3857143,766.4285714,136.5535714,7246972.429,136.55399999953806,24.37688393333333,35.00016073333333,0.35931397
A,2020-06-12 09:45:00,2020-06-12,09:45:00,sensor 37,6656.125,652.0,916.375,149.9464286,7247122.375,149.94600000046194,24.682629266666662,35.93726406666667,0.4422391126666667
A,2020-06-12 10:00:00,2020-06-12,10:00:00,sensor 37,5822.714286,570.5857143,1075.285714,158.9107140000001,7247281.286,158.91100000031292,24.942492866666665,36.7749714,0.3904689026666667
A,2020-06-12 10:15:00,2020-06-12,10:15:00,sensor 37,7437.375,728.125,1231.75,156.4642859999999,7247437.75,156.46399999968708,25.262884466666662,37.78594966666667,0.50926205
A,2020-06-12 10:30:00,2020-06-12,10:30:00,sensor 37,8279.571429,810.2285714,1421.571429,189.82142900000008,7247627.571,189.82100000046196,25.460363866666665,37.3852784,0.5591777066666666
A,2020-06-12 10:45:00,2020-06-12,10:45:00,sensor 37,6670.5,653.325,1618.25,196.67857099999992,7247824.25,196.6789999995381,25.431754533333333,38.33857613333334,0.4420255493333332
A,2020-06-12 11:00:00,2020-06-12,11:00:00,sensor 37,6051.428571,592.9142857,1764.857143,146.60714299999995,7247970.857,146.60699999984354,25.35791885714286,35.92258564285714,0.3929380471428571
A,2020-06-12 11:15:00,2020-06-12,11:15:00,sensor 37,7960.571429,779.1857143,1922.428571,157.57142799999997,7248128.429,157.57199999969453,25.700242133333333,36.99481373333333,0.5402542266666664
A,2020-06-12 11:30:00,2020-06-12,11:30:00,sensor 37,9884.125,966.2,2145.75,223.32142900000008,7248351.75,223.32100000046196,25.79386393333333,40.80645753333332,0.6753042113333334
A,2020-06-12 11:45:00,2020-06-12,11:45:00,sensor 37,9678.428571,946.5,2393.857143,248.10714300000015,7248599.857,248.10699999984357,26.294516866666665,43.60148279999999,0.6536209333333333
A,2020-06-12 12:00:00,2020-06-12,12:00:00,sensor 37,10381.25,1014.2375,2646.0,252.14285699999985,7248852.0,252.1430000001565,26.7209514,47.15762106666666,0.7228255413333333
A,2020-06-12 12:15:00,2020-06-12,12:15:00,sensor 37,7466.571429,731.0714286,2859.571429,213.57142900000008,7249065.571,213.57100000046196,27.061141066666668,45.5239648,0.507273356
A,2020-06-12 12:30:00,2020-06-12,12:30:00,sensor 37,7237.75,708.7125,3040.25,180.67857099999992,7249246.25,180.6789999995381,27.073685666666663,42.09396553333334,0.4839689073333333
A,2020-06-12 12:45:00,2020-06-12,12:45:00,sensor 37,8174.142857,800.0428571,3224.285714,184.0357140000001,7249430.286,184.03600000031287,27.122843333333336,40.93966879999999,0.544320384
A,2020-06-12 13:00:00,2020-06-12,13:00:00,sensor 37,8278.125,810.175,3429.375,205.0892859999999,7249635.375,205.08899999968708,27.410540933333333,42.2459552,0.563254726
A,2020-06-12 13:15:00,2020-06-12,13:15:00,sensor 37,7751.428571,758.8285714,3626.0,196.625,7249832.0,196.625,27.47486573333333,42.54781693333334,0.5366972139999999
A,2020-06-12 13:30:00,2020-06-12,13:30:00,sensor 37,8487.75,830.5625,3817.625,191.625,7250023.625,191.625,27.546154666666663,42.22754713333333,0.576459514
A,2020-06-12 13:45:00,2020-06-12,13:45:00,sensor 37,9472.428571,926.4142857,4039.857143,222.23214300000015,7250245.857,222.23199999984357,28.10111792857143,44.812733142857134,0.6685085735714286
A,2020-06-12 14:00:00,2020-06-12,14:00:00,sensor 37,8853.75,866.2,4270.5,230.64285699999985,7250476.5,230.6430000001565,28.347310466666663,45.494661266666654,0.6257596313333335
A,2020-06-12 14:15:00,2020-06-12,14:15:00,sensor 37,7541.285714,738.3285714,4479.285714,208.78571399999964,7250685.286,208.78600000031287,28.47677,43.1335732,0.5180401986666665
A,2020-06-12 14:30:00,2020-06-12,14:30:00,sensor 37,6499.375,636.6875,4648.625,169.33928600000036,7250854.625,169.33899999968708,28.4605286,40.83483906666668,0.4465655733333333
A,2020-06-12 14:45:00,2020-06-12,14:45:00,sensor 37,6079.857143,595.7,4801.142857,152.51785699999982,7251007.143,152.51800000015646,28.428057933333328,39.44832773333333,0.4153775066666666
A,2020-06-12 15:00:00,2020-06-12,15:00:00,sensor 37,5944.25,582.5,4949.125,147.98214300000018,7251155.125,147.98199999984354,28.2338074,38.32697326666667,0.3964643046666666
A,2020-06-12 15:15:00,2020-06-12,15:15:00,sensor 37,4921.714286,482.5571429,5081.428571,132.30357100000035,7251287.429,132.30399999953806,28.035068666666664,36.771075733333326,0.3378309306666666
A,2020-06-12 15:30:00,2020-06-12,15:30:00,sensor 37,5758.875,564.325,5211.0,129.57142899999965,7251417.0,129.57100000046194,27.8538696,36.6129212,0.3998539546666666
A,2020-06-12 15:45:00,2020-06-12,15:45:00,sensor 37,4483.714286,440.0428571,5345.142857,134.14285699999982,7251551.143,134.14300000015646,27.934391200000004,36.66382873333334,0.3118431713333333
A,2020-06-12 16:00:00,2020-06-12,16:00:00,sensor 37,2926.428571,287.3428571,5428.857143,83.71428600000036,7251634.857,83.71399999968708,27.573211642857142,33.399052142857144,0.1978581207142857
A,2020-06-12 16:15:00,2020-06-12,16:15:00,sensor 37,2759.875,270.675,5496.125,67.26785699999982,7251702.125,67.26800000015646,27.3096638,31.48711953333333,0.1830355166666666
A,2020-06-12 16:30:00,2020-06-12,16:30:00,sensor 37,2780.857143,272.7571429,5564.857143,68.73214300000018,7251770.857,68.73199999984354,27.037646333333328,31.166569066666664,0.186726818
A,2020-06-12 16:45:00,2020-06-12,16:45:00,sensor 37,2740.625,268.8375,5634.375,69.51785699999982,7251840.375,69.51800000015646,26.854547133333337,30.850948,0.1810615513333333
A,2020-06-12 17:00:00,2020-06-12,17:00:00,sensor 37,1975.0,193.6142857,5694.0,59.625,7251900.0,59.625,26.6788758,29.970585,0.1357463066666666
A,2020-06-12 17:15:00,2020-06-12,17:15:00,sensor 37,1833.875,179.775,5739.125,45.125,7251945.125,45.125,26.388924133333333,28.81902473333333,0.1273159356666666
A,2020-06-12 17:30:00,2020-06-12,17:30:00,sensor 37,2247.714286,220.3857143,5787.142857,48.01785699999982,7251993.143,48.01800000015646,26.4417156,28.935205133333334,0.1581062406666667
A,2020-06-12 17:45:00,2020-06-12,17:45:00,sensor 37,1638.875,160.0625,5838.625,51.48214300000018,7252044.625,51.48199999984354,26.462915066666664,28.923132466666665,0.1159292518
A,2020-06-12 18:00:00,2020-06-12,18:00:00,sensor 37,835.2857143,81.05714286,5868.0,29.375,7252074.0,29.375,26.235536666666665,27.3688028,0.0596401831333333
A,2020-06-12 18:15:00,2020-06-12,18:15:00,sensor 37,377.5,36.5,5882.5,14.5,7252088.5,14.5,25.90362353333333,26.05394893333333,0.0264554836
A,2020-06-12 18:30:00,2020-06-12,18:30:00,sensor 37,78.0,7.514285714,5887.857143,5.357143000000178,7252093.857,5.356999999843538,25.55980335714285,24.90223478571428,0.0077439426142857
A,2020-06-12 18:45:00,2020-06-12,18:45:00,sensor 37,0.0,0.0,5888.0,0.1428569999998217,7252094.0,0.1430000001564622,25.324770066666662,24.317897533333333,0.000143387096
A,2020-06-12 19:00:00,2020-06-12,19:00:00,sensor 37,0.0,0.0,5888.0,0.0,7252094.0,0.0,24.899776066666668,23.7660442,0.0
A,2020-06-12 19:15:00,2020-06-12,19:15:00,sensor 37,0.0,0.0,5888.0,0.0,7252094.0,0.0,24.384317933333328,23.15259813333333,0.0
A,2020-06-12 19:30:00,2020-06-12,19:30:00,sensor 37,0.0,0.0,5888.0,0.0,7252094.0,0.0,23.99760953333333,22.36348273333333,0.0
A,2020-06-12 19:45:00,2020-06-12,19:45:00,sensor 37,0.0,0.0,5888.0,0.0,7252094.0,0.0,23.60764766666667,21.81601153333333,0.0
A,2020-06-12 20:00:00,2020-06-12,20:00:00,sensor 37,0.0,0.0,5888.0,0.0,7252094.0,0.0,23.3088806,21.7585368,0.0
A,2020-06-12 20:15:00,2020-06-12,20:15:00,sensor 37,0.0,0.0,5888.0,0.0,7252094.0,0.0,23.036924333333328,21.592647466666666,0.0
A,2020-06-12 20:30:00,2020-06-12,20:30:00,sensor 37,0.0,0.0,5888.0,0.0,7252094.0,0.0,22.773077400000005,21.2763896,0.0
A,2020-06-12 20:45:00,2020-06-12,20:45:00,sensor 37,0.0,0.0,5888.0,0.0,7252094.0,0.0,22.748559142857147,21.08551028571429,0.0
A,2020-06-12 21:00:00,2020-06-12,21:00:00,sensor 37,0.0,0.0,5888.0,0.0,7252094.0,0.0,22.71641853333333,21.064766599999995,0.0
A,2020-06-12 21:15:00,2020-06-12,21:15:00,sensor 37,0.0,0.0,5888.0,0.0,7252094.0,0.0,22.585485866666662,21.05030713333333,0.0
A,2020-06-12 21:30:00,2020-06-12,21:30:00,sensor 37,0.0,0.0,5888.0,0.0,7252094.0,0.0,22.537847933333328,20.9415284,0.0
A,2020-06-12 21:45:00,2020-06-12,21:45:00,sensor 37,0.0,0.0,5888.0,0.0,7252094.0,0.0,22.53233033333333,20.917602666666667,0.0
A,2020-06-12 22:00:00,2020-06-12,22:00:00,sensor 37,0.0,0.0,5888.0,0.0,7252094.0,0.0,22.543857733333333,20.942254666666663,0.0
A,2020-06-12 22:15:00,2020-06-12,22:15:00,sensor 37,0.0,0.0,5888.0,0.0,7252094.0,0.0,22.565901533333328,20.975079333333333,0.0
A,2020-06-12 22:30:00,2020-06-12,22:30:00,sensor 37,0.0,0.0,5888.0,0.0,7252094.0,0.0,22.6292034,21.1653016,0.0
A,2020-06-12 22:45:00,2020-06-12,22:45:00,sensor 37,0.0,0.0,5888.0,0.0,7252094.0,0.0,22.599839266666667,21.0623922,0.0
A,2020-06-12 23:00:00,2020-06-12,23:00:00,sensor 37,0.0,0.0,5888.0,0.0,7252094.0,0.0,22.504606133333336,20.695809,0.0
A,2020-06-12 23:15:00,2020-06-12,23:15:00,sensor 37,0.0,0.0,5888.0,0.0,7252094.0,0.0,22.398563857142857,20.52727628571429,0.0
A,2020-06-12 23:30:00,2020-06-12,23:30:00,sensor 37,0.0,0.0,5888.0,0.0,7252094.0,0.0,22.1450378,19.8951722,0.0
A,2020-06-12 23:45:00,2020-06-12,23:45:00,sensor 37,0.0,0.0,5888.0,0.0,7252094.0,0.0,21.820540333333334,19.3403564,0.0
A,2020-06-13 00:00:00,2020-06-13,00:00:00,sensor 37,0.0,0.0,0.0,-5888.0,7252094.0,0.0,21.771612666666663,19.357529733333337,0.0
A,2020-06-13 00:15:00,2020-06-13,00:15:00,sensor 37,0.0,0.0,0.0,0.0,7252094.0,0.0,21.73004566666667,19.504081266666667,0.0
A,2020-06-13 00:30:00,2020-06-13,00:30:00,sensor 37,0.0,0.0,0.0,0.0,7252094.0,0.0,21.68706846666667,19.5628032,0.0
A,2020-06-13 00:45:00,2020-06-13,00:45:00,sensor 37,0.0,0.0,0.0,0.0,7252094.0,0.0,21.619232066666665,19.559181866666663,0.0
A,2020-06-13 01:00:00,2020-06-13,01:00:00,sensor 37,0.0,0.0,0.0,0.0,7252094.0,0.0,21.62596846666667,19.7870584,0.0
A,2020-06-13 01:15:00,2020-06-13,01:15:00,sensor 37,0.0,0.0,0.0,0.0,7252094.0,0.0,21.6098348,19.668430666666666,0.0
A,2020-06-13 01:30:00,2020-06-13,01:30:00,sensor 37,0.0,0.0,0.0,0.0,7252094.0,0.0,21.69312946666667,19.528464800000005,0.0
A,2020-06-13 01:45:00,2020-06-13,01:45:00,sensor 37,0.0,0.0,0.0,0.0,7252094.0,0.0,21.82476585714286,19.508193785714283,0.0
A,2020-06-13 02:00:00,2020-06-13,02:00:00,sensor 37,0.0,0.0,0.0,0.0,7252094.0,0.0,21.8943176,19.922452733333337,0.0
A,2020-06-13 02:15:00,2020-06-13,02:15:00,sensor 37,0.0,0.0,0.0,0.0,7252094.0,0.0,21.80948073333333,19.62547406666667,0.0
A,2020-06-13 02:30:00,2020-06-13,02:30:00,sensor 37,0.0,0.0,0.0,0.0,7252094.0,0.0,21.824768133333333,19.722699,0.0
A,2020-06-13 02:45:00,2020-06-13,02:45:00,sensor 37,0.0,0.0,0.0,0.0,7252094.0,0.0,21.762382066666667,19.78051553333333,0.0
A,2020-06-13 03:00:00,2020-06-13,03:00:00,sensor 37,0.0,0.0,0.0,0.0,7252094.0,0.0,21.80184526666667,19.9007874,0.0
A,2020-06-13 03:15:00,2020-06-13,03:15:00,sensor 37,0.0,0.0,0.0,0.0,7252094.0,0.0,21.800122066666667,19.8409138,0.0
A,2020-06-13 03:30:00,2020-06-13,03:30:00,sensor 37,0.0,0.0,0.0,0.0,7252094.0,0.0,21.771885066666663,19.845127266666665,0.0
A,2020-06-13 03:45:00,2020-06-13,03:45:00,sensor 37,0.0,0.0,0.0,0.0,7252094.0,0.0,21.75163373333333,19.8883016,0.0
A,2020-06-13 04:00:00,2020-06-13,04:00:00,sensor 37,0.0,0.0,0.0,0.0,7252094.0,0.0,21.695316785714287,19.80174035714285,0.0
A,2020-06-13 04:15:00,2020-06-13,04:15:00,sensor 37,0.0,0.0,0.0,0.0,7252094.0,0.0,21.687630066666667,19.7502948,0.0
A,2020-06-13 04:30:00,2020-06-13,04:30:00,sensor 37,0.0,0.0,0.0,0.0,7252094.0,0.0,21.6996928,19.72627573333333,0.0
A,2020-06-13 04:45:00,2020-06-13,04:45:00,sensor 37,0.0,0.0,0.0,0.0,7252094.0,0.0,21.70644933333333,19.613462266666662,0.0
A,2020-06-13 05:00:00,2020-06-13,05:00:00,sensor 37,0.0,0.0,0.0,0.0,7252094.0,0.0,21.69656973333333,19.487091133333333,0.0
A,2020-06-13 05:15:00,2020-06-13,05:15:00,sensor 37,0.0,0.0,0.0,0.0,7252094.0,0.0,21.651534,19.3644714,0.0
A,2020-06-13 05:30:00,2020-06-13,05:30:00,sensor 37,0.0,0.0,0.0,0.0,7252094.0,0.0,21.506585666666663,19.00236393333333,0.0
A,2020-06-13 05:45:00,2020-06-13,05:45:00,sensor 37,0.0,0.0,0.0,0.0,7252094.0,0.0,21.320007266666668,18.526363133333334,0.0001515382176666
A,2020-06-13 06:00:00,2020-06-13,06:00:00,sensor 37,94.71428571,9.157142857,0.714285714,0.714285714,7252094.714,0.7139999996870756,21.28513,18.49177971428572,0.0083566124785714
A,2020-06-13 06:15:00,2020-06-13,06:15:00,sensor 37,353.4285714,34.14285714,6.0,5.285714286,7252100.0,5.286000000312924,21.227468,18.72892853333333,0.0266036344666666
A,2020-06-13 06:30:00,2020-06-13,06:30:00,sensor 37,585.25,56.6375,17.25,11.25,7252111.25,11.25,21.14960933333333,19.30752746666667,0.0437152266
A,2020-06-13 06:45:00,2020-06-13,06:45:00,sensor 37,1022.142857,99.31428571,35.71428571,18.46428571,7252129.714,18.46399999968708,21.4259318,20.3191406,0.0749735576
A,2020-06-13 07:00:00,2020-06-13,07:00:00,sensor 37,1717.25,167.9875,69.0,33.28571429,7252163.0,33.286000000312924,22.15570466666667,22.733018,0.161645104
A,2020-06-13 07:15:00,2020-06-13,07:15:00,sensor 37,2568.142857,251.8428571,122.1428571,53.1428571,7252216.143,53.14300000015646,22.832635466666662,26.273624666666667,0.2261299179999999
A,2020-06-13 07:30:00,2020-06-13,07:30:00,sensor 37,3322.75,326.4625,193.625,71.4821429,7252287.625,71.48199999984354,23.55732406666667,29.705493133333327,0.27848515
A,2020-06-13 07:45:00,2020-06-13,07:45:00,sensor 37,4225.857143,415.1142857,285.8571429,92.2321429,7252379.857,92.23199999984354,24.221519,32.6289328,0.3412023106666666
A,2020-06-13 08:00:00,2020-06-13,08:00:00,sensor 37,5166.75,506.4875,400.375,114.5178571,7252494.375,114.51800000015646,24.7192118,35.47181186666666,0.4043418426666666
A,2020-06-13 08:15:00,2020-06-13,08:15:00,sensor 37,6227.285714,610.1,539.2857143,138.9107143,7252633.286,138.91100000031292,25.18008221428571,37.9038915,0.4780336921428571
A,2020-06-13 08:30:00,2020-06-13,08:30:00,sensor 37,6629.375,649.3625,696.375,157.0892857,7252790.375,157.08899999968708,25.640753066666665,39.91504320000001,0.5138973833333333
A,2020-06-13 08:45:00,2020-06-13,08:45:00,sensor 37,7032.571429,688.5428571,862.2857143,165.9107143,7252956.286,165.91100000031292,26.137734,41.55750153333333,0.5205082880000002
A,2020-06-13 09:00:00,2020-06-13,09:00:00,sensor 37,6018.25,589.65,1039.25,176.9642857,7253133.25,176.96399999968708,26.32546173333333,43.22846253333333,0.5899908493333333
A,2020-06-13 09:15:00,2020-06-13,09:15:00,sensor 37,6924.714286,677.9857143,1192.428571,153.17857099999992,7253286.429,153.17899999953806,26.5877218,43.06868493333333,0.5980412346666665
A,2020-06-13 09:30:00,2020-06-13,09:30:00,sensor 37,7404.5,724.5,1387.125,194.69642900000008,7253481.125,194.69600000046196,26.939325000000004,44.3578572,0.6172084186666666
A,2020-06-13 09:45:00,2020-06-13,09:45:00,sensor 37,8067.142857,789.3571429,1597.142857,210.01785700000005,7253691.143,210.0180000001565,27.206691533333327,45.463765,0.6706322820000001
A,2020-06-13 10:00:00,2020-06-13,10:00:00,sensor 37,8974.375,876.775,1817.375,220.23214299999995,7253911.375,220.23199999984357,27.573553600000004,46.448215666666655,0.6152538133333332
A,2020-06-13 10:15:00,2020-06-13,10:15:00,sensor 37,10673.42857,1041.728571,2022.428571,205.05357099999992,7254116.429,205.0539999995381,27.727917533333333,45.92864793333334,0.7577599673333335
A,2020-06-13 10:30:00,2020-06-13,10:30:00,sensor 37,11726.28571,1143.628571,2283.571429,261.14285800000016,7254377.571,261.1420000009239,28.03033873333333,50.452891,0.864056662
A,2020-06-13 10:45:00,2020-06-13,10:45:00,sensor 37,12304.25,1200.0,2567.25,283.6785709999999,7254661.25,283.67899999953806,28.62208571428572,50.49866800000001,0.7403816392857143
A,2020-06-13 11:00:00,2020-06-13,11:00:00,sensor 37,10641.28571,1038.328571,2856.571429,289.3214290000001,7254950.571,289.32100000046194,28.6059632,49.59524293333333,0.8167528573333332
A,2020-06-13 11:15:00,2020-06-13,11:15:00,sensor 37,12727.875,1240.9875,3165.25,308.6785709999999,7255259.25,308.67899999953806,29.197790533333333,52.5881082,0.9622691533333332
A,2020-06-13 11:30:00,2020-06-13,11:30:00,sensor 37,13216.14286,1288.571429,3474.0,308.75,7255568.0,308.75,29.45011986666667,53.953094466666656,0.8554001073333332
A,2020-06-13 11:45:00,2020-06-13,11:45:00,sensor 37,13295.375,1296.2875,3796.25,322.25,7255890.25,322.25,29.6048524,54.930332333333325,1.0166871813333331
A,2020-06-13 12:00:00,2020-06-13,12:00:00,sensor 37,12504.14286,1219.6,4113.0,316.75,7256207.0,316.75,29.6144756,54.57635513333332,0.9582277686666664
A,2020-06-13 12:15:00,2020-06-13,12:15:00,sensor 37,11518.125,1123.7875,4409.125,296.125,7256503.125,296.125,29.873128133333328,53.62572206666666,0.8893022273333333
A,2020-06-13 12:30:00,2020-06-13,12:30:00,sensor 37,11352.71429,1108.128571,4694.0,284.875,7256788.0,284.875,29.448215866666665,51.5198242,0.8805713933333333
A,2020-06-13 12:45:00,2020-06-13,12:45:00,sensor 37,12373.625,1207.1125,4984.625,290.625,7257078.625,290.625,29.577811800000003,51.7647218,0.9068482053333332
A,2020-06-13 13:00:00,2020-06-13,13:00:00,sensor 37,9885.714286,965.0857143,5301.428571,316.8035710000004,7257395.429,316.80399999953806,30.0071574,52.9624858,0.725001628
A,2020-06-13 13:15:00,2020-06-13,13:15:00,sensor 37,8662.875,846.7875,5496.125,194.69642899999965,7257590.125,194.69600000046196,27.568512066666667,40.19833379999999,0.6002171826666667
A,2020-06-13 13:30:00,2020-06-13,13:30:00,sensor 37,7945.714286,777.7714286,5724.714286,228.5892860000004,7257818.714,228.58899999968708,27.409600500000003,43.26149878571428,0.5372325964285714
A,2020-06-13 13:45:00,2020-06-13,13:45:00,sensor 37,9026.0,882.5625,5923.75,199.03571399999964,7258017.75,199.03600000031287,26.354994666666663,39.2412842,0.597535766
A,2020-06-13 14:00:00,2020-06-13,14:00:00,sensor 37,12551.71429,1224.357143,6185.857143,262.1071430000002,7258279.857,262.10699999984354,26.66739493333333,44.267293333333335,0.8979147206666667
A,2020-06-13 14:15:00,2020-06-13,14:15:00,sensor 37,11758.125,1147.4375,6484.5,298.6428569999998,7258578.5,298.64300000015646,26.824531933333333,48.231018133333336,0.812712094
A,2020-06-13 14:30:00,2020-06-13,14:30:00,sensor 37,9095.428571,888.8857143,6738.428571,253.9285710000004,7258832.429,253.9289999995381,26.771419266666665,46.43292826666667,0.6269522933333334
A,2020-06-13 14:45:00,2020-06-13,14:45:00,sensor 37,10635.0,1039.0375,6976.0,237.57142899999965,7259070.0,237.57100000046196,26.828759866666665,46.3600118,0.7655651646666665
A,2020-06-13 15:00:00,2020-06-13,15:00:00,sensor 37,10415.14286,1018.142857,7232.142857,256.1428569999998,7259326.143,256.14300000015646,27.583284533333337,47.94728993333333,0.7337197726666665
A,2020-06-13 15:15:00,2020-06-13,15:15:00,sensor 37,8881.142857,868.4857143,7459.428571,227.28571400000052,7259553.429,227.2859999993816,28.077185133333334,46.80665106666667,0.7478824706666666
A,2020-06-13 15:30:00,2020-06-13,15:30:00,sensor 37,7102.25,695.075,7657.875,198.44642899999965,7259751.875,198.44600000046196,28.1128438,46.23971173333333,0.5669934953333333
A,2020-06-13 15:45:00,2020-06-13,15:45:00,sensor 37,5145.285714,504.4142857,7808.714286,150.83928600000036,7259902.714,150.83899999968708,27.57890557142857,40.546388785714285,0.4037250264285714
A,2020-06-13 16:00:00,2020-06-13,16:00:00,sensor 37,6671.375,653.4375,7955.125,146.41071399999964,7260049.125,146.41100000031292,27.66269933333333,40.34541599999999,0.4595029573333333
A,2020-06-13 16:15:00,2020-06-13,16:15:00,sensor 37,2984.571429,293.0428571,8094.142857,139.01785699999982,7260188.143,139.01800000015646,27.509313866666663,37.922645866666656,0.2199188633333333
A,2020-06-13 16:30:00,2020-06-13,16:30:00,sensor 37,3876.875,380.65,8172.125,77.98214300000018,7260266.125,77.98199999984354,26.81922213333333,33.402895400000006,0.2536736326666666
A,2020-06-13 16:45:00,2020-06-13,16:45:00,sensor 37,2234.285714,219.1285714,8252.571429,80.44642899999963,7260346.571,80.44600000046194,26.540883333333333,32.085792999999995,0.1492018317333333
A,2020-06-13 17:00:00,2020-06-13,17:00:00,sensor 37,1605.25,156.8625,8295.25,42.678571000000375,7260389.25,42.678999999538064,26.300193266666668,29.8108662,0.1145979226666666
A,2020-06-13 17:15:00,2020-06-13,17:15:00,sensor 37,1778.285714,174.2857143,8337.142857,41.89285700000073,7260431.143,41.89300000015646,26.03677973333333,29.186376866666667,0.1254085300666666
A,2020-06-13 17:30:00,2020-06-13,17:30:00,sensor 37,1299.875,126.7375,8376.25,39.10714299999927,7260470.25,39.10699999984354,25.933880733333336,28.44586786666666,0.0888713367333333
A,2020-06-13 17:45:00,2020-06-13,17:45:00,sensor 37,971.1428571,94.37142857,8402.428571,26.17857100000037,7260496.429,26.178999999538064,25.574387666666663,27.23193773333333,0.0694941764
A,2020-06-13 18:00:00,2020-06-13,18:00:00,sensor 37,611.25,59.1625,8422.0,19.571428999999625,7260516.0,19.571000000461936,25.404423357142857,26.38234157142857,0.0459627706428571
A,2020-06-13 18:15:00,2020-06-13,18:15:00,sensor 37,290.1428571,28.01428571,8433.285714,11.285713999999643,7260527.286,11.286000000312924,25.2186848,25.28525993333333,0.0224368066666666
A,2020-06-13 18:30:00,2020-06-13,18:30:00,sensor 37,66.875,6.45,8437.0,3.7142860000003566,7260531.0,3.713999999687076,24.8120402,23.99075733333333,0.0072804718466666
A,2020-06-13 18:45:00,2020-06-13,18:45:00,sensor 37,0.0,0.0,8437.0,0.0,7260531.0,0.0,24.372711266666663,22.6416768,0.0001250367553333
A,2020-06-13 19:00:00,2020-06-13,19:00:00,sensor 37,0.0,0.0,8437.0,0.0,7260531.0,0.0,24.117745,21.8455302,0.0
A,2020-06-13 19:15:00,2020-06-13,19:15:00,sensor 37,0.0,0.0,8437.0,0.0,7260531.0,0.0,24.000767066666665,21.948254400000003,0.0
A,2020-06-13 19:30:00,2020-06-13,19:30:00,sensor 37,0.0,0.0,8437.0,0.0,7260531.0,0.0,23.96617026666668,22.251898266666664,0.0
A,2020-06-13 19:45:00,2020-06-13,19:45:00,sensor 37,0.0,0.0,8437.0,0.0,7260531.0,0.0,23.870741666666667,22.224393733333336,0.0
A,2020-06-13 20:00:00,2020-06-13,20:00:00,sensor 37,0.0,0.0,8437.0,0.0,7260531.0,0.0,23.7636984,21.9795776,0.0
A,2020-06-13 20:15:00,2020-06-13,20:15:00,sensor 37,0.0,0.0,8437.0,0.0,7260531.0,0.0,23.71126457142857,22.21554785714285,0.0
A,2020-06-13 20:30:00,2020-06-13,20:30:00,sensor 37,0.0,0.0,8437.0,0.0,7260531.0,0.0,23.6953736,22.675797466666666,0.0
A,2020-06-13 20:45:00,2020-06-13,20:45:00,sensor 37,0.0,0.0,8437.0,0.0,7260531.0,0.0,23.479001866666664,22.0222046,0.0
A,2020-06-13 21:00:00,2020-06-13,21:00:00,sensor 37,0.0,0.0,8437.0,0.0,7260531.0,0.0,23.2034668,21.3150636,0.0
A,2020-06-13 21:15:00,2020-06-13,21:15:00,sensor 37,0.0,0.0,8437.0,0.0,7260531.0,0.0,23.0506512,21.006146266666665,0.0
A,2020-06-13 21:30:00,2020-06-13,21:30:00,sensor 37,0.0,0.0,8437.0,0.0,7260531.0,0.0,22.873112066666668,20.6070172,0.0
A,2020-06-13 21:45:00,2020-06-13,21:45:00,sensor 37,0.0,0.0,8437.0,0.0,7260531.0,0.0,22.8499696,20.56525273333333,0.0
A,2020-06-13 22:00:00,2020-06-13,22:00:00,sensor 37,0.0,0.0,8437.0,0.0,7260531.0,0.0,22.700738533333336,20.3067446,0.0
A,2020-06-13 22:15:00,2020-06-13,22:15:00,sensor 37,0.0,0.0,8437.0,0.0,7260531.0,0.0,22.5735414,20.2055216,0.0
A,2020-06-13 22:30:00,2020-06-13,22:30:00,sensor 37,0.0,0.0,8437.0,0.0,7260531.0,0.0,22.44969607142857,20.013902785714283,0.0
A,2020-06-13 22:45:00,2020-06-13,22:45:00,sensor 37,0.0,0.0,8437.0,0.0,7260531.0,0.0,22.26599313333333,19.82663193333333,0.0
A,2020-06-13 23:00:00,2020-06-13,23:00:00,sensor 37,0.0,0.0,8437.0,0.0,7260531.0,0.0,22.2271688,19.828367333333336,0.0
