LOCATION,DATE_TIME,DATE,TIME,SENSOR_ID,DC_POWER,AC_POWER,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
A,2020-06-10 07:00:00,2020-06-10,07:00:00,sensor 19,2090.0,204.8,93.375,42.80357143,7402909.375,42.803999999538064,22.87512186666667,23.57799266666667,0.1765047716666666
A,2020-06-10 07:15:00,2020-06-10,07:15:00,sensor 19,2739.428571,268.7,152.0,58.625,7402968.0,58.625,23.399713266666662,26.031282600000004,0.224655888
A,2020-06-10 07:30:00,2020-06-10,07:30:00,sensor 19,3558.25,349.7625,229.5,77.5,7403045.5,77.5,23.833986466666666,30.019337866666667,0.2815921433333333
A,2020-06-10 07:45:00,2020-06-10,07:45:00,sensor 19,4396.285714,431.6,326.4285714,96.9285714,7403142.429,96.92899999953806,24.35052086666667,33.07170006666667,0.337822402
A,2020-06-10 08:00:00,2020-06-10,08:00:00,sensor 19,4366.125,428.4625,442.25,115.8214286,7403258.25,115.82100000046194,24.7890238,35.48205766666666,0.2994385973333333
A,2020-06-10 08:15:00,2020-06-10,08:15:00,sensor 19,3110.714286,305.5285714,527.1428571,84.89285710000001,7403343.143,84.89300000015646,25.02677213333333,33.531537,0.2062544126666666
A,2020-06-10 08:30:00,2020-06-10,08:30:00,sensor 19,3686.625,362.3125,610.375,83.23214289999999,7403426.375,83.23199999984354,25.16503906666667,32.88677139999999,0.2482180333333333
A,2020-06-10 08:45:00,2020-06-10,08:45:00,sensor 19,6796.142857,665.6571429,734.1428571,123.7678571,7403550.143,123.76800000015646,25.693823266666666,36.7325926,0.47398864
A,2020-06-10 09:00:00,2020-06-10,09:00:00,sensor 19,7886.142857,771.9571429,903.2857143,169.14285719999998,7403719.286,169.14300000015646,26.275140333333333,41.8781982,0.47842251
A,2020-06-10 09:15:00,2020-06-10,09:15:00,sensor 19,6769.0,662.9375,1075.25,171.9642857,7403891.25,171.96399999968708,26.62600271428571,41.63306128571429,0.5869376799999999
A,2020-06-10 09:30:00,2020-06-10,09:30:00,sensor 19,9313.714286,910.8,1279.428571,204.17857099999992,7404095.429,204.1789999995381,27.044360466666664,43.41336893333333,0.576820234
A,2020-06-10 09:45:00,2020-06-10,09:45:00,sensor 19,5945.375,582.5375,1475.375,195.94642900000008,7404291.375,195.94600000046196,27.166434800000005,41.88674519999999,0.4474333473333334
A,2020-06-10 10:00:00,2020-06-10,10:00:00,sensor 19,4880.714286,478.7857143,1602.571429,127.19642900000008,7404418.571,127.19600000046194,26.92045893333333,36.647984066666666,0.3198755806666667
A,2020-06-10 10:15:00,2020-06-10,10:15:00,sensor 19,6734.75,659.7,1744.5,141.92857099999992,7404560.5,141.92899999953806,27.128527933333327,38.26693913333333,0.480099376
A,2020-06-10 10:30:00,2020-06-10,10:30:00,sensor 19,7260.571429,710.3857143,1938.714286,194.2142859999999,7404754.714,194.21399999968708,27.5968486,42.3875894,0.5104950893333333
A,2020-06-10 10:45:00,2020-06-10,10:45:00,sensor 19,5946.0,582.5875,2091.125,152.4107140000001,7404907.125,152.41100000031292,27.74402266666667,40.183040466666654,0.4285554833333333
A,2020-06-10 11:00:00,2020-06-10,11:00:00,sensor 19,4664.571429,457.6857143,2230.714286,139.5892859999999,7405046.714,139.58899999968708,27.95182086666667,38.8228558,0.320387256
A,2020-06-10 11:15:00,2020-06-10,11:15:00,sensor 19,7242.75,708.8625,2359.625,128.9107140000001,7405175.625,128.91100000031292,27.86605026666667,39.599638000000006,0.601040456
A,2020-06-10 11:30:00,2020-06-10,11:30:00,sensor 19,7337.285714,717.9571429,2566.571429,206.94642900000008,7405382.571,206.94600000046196,28.374143285714283,47.20608521428572,0.683142175
A,2020-06-10 11:45:00,2020-06-10,11:45:00,sensor 19,9148.125,893.7875,2749.375,182.80357099999992,7405565.375,182.8039999995381,28.499033466666667,45.56717713333333,0.6853178500000001
A,2020-06-10 12:00:00,2020-06-10,12:00:00,sensor 19,12704.85714,1239.171429,3032.285714,282.9107140000001,7405848.286,282.9110000003129,29.79234406666667,53.1358704,1.0311831480000002
A,2020-06-10 12:15:00,2020-06-10,12:15:00,sensor 19,9291.25,907.725,3325.25,292.9642859999999,7406141.25,292.9639999996871,30.189037933333328,54.239634266666656,0.869060306
A,2020-06-10 12:30:00,2020-06-10,12:30:00,sensor 19,12183.57143,1188.714286,3569.714286,244.4642859999999,7406385.714,244.46399999968708,30.080072133333328,53.7302392,0.8686483159999999
A,2020-06-10 12:45:00,2020-06-10,12:45:00,sensor 19,12325.75,1202.175,3878.25,308.5357140000001,7406694.25,308.5360000003129,30.85634553333333,54.68991706666667,0.8653040006666666
A,2020-06-10 13:00:00,2020-06-10,13:00:00,sensor 19,8765.285714,857.1,4143.714286,265.4642860000004,7406959.714,265.4639999996871,30.97860513333333,51.86274186666666,0.7052360026666665
A,2020-06-10 13:15:00,2020-06-10,13:15:00,sensor 19,7621.857143,745.5428571,4330.428571,186.714285,7407146.429,186.714999999851,30.685426933333336,46.79792493333333,0.5753350319999999
A,2020-06-10 13:30:00,2020-06-10,13:30:00,sensor 19,11723.625,1143.725,4578.875,248.44642899999965,7407394.875,248.44600000046196,31.166330933333327,50.69978426666668,0.8527403740000001
A,2020-06-10 13:45:00,2020-06-10,13:45:00,sensor 19,9794.714286,957.7714286,4846.142857,267.2678569999998,7407662.143,267.26800000015646,31.30421228571429,51.35374028571429,0.6546923735714285
A,2020-06-10 14:00:00,2020-06-10,14:00:00,sensor 19,6958.25,681.3,5057.75,211.60714300000015,7407873.75,211.60699999984357,31.09232593333333,46.04329853333333,0.5378590466666667
A,2020-06-10 14:15:00,2020-06-10,14:15:00,sensor 19,9083.142857,888.4714286,5245.428571,187.6785710000004,7408061.429,187.6789999995381,31.361989333333334,48.560525000000005,0.6801754139999999
A,2020-06-10 14:30:00,2020-06-10,14:30:00,sensor 19,5700.5,558.25,5458.0,212.57142899999965,7408274.0,212.57100000046196,31.511543666666668,48.153831,0.444713674
A,2020-06-10 14:45:00,2020-06-10,14:45:00,sensor 19,1014.857143,98.62857143,5526.0,68.0,7408342.0,68.0,26.491621866666662,29.685520466666663,0.0639606361333333
A,2020-06-10 15:00:00,2020-06-10,15:00:00,sensor 19,2168.0,212.35,5560.75,34.75,7408376.75,34.75,23.6877706,23.490259000000005,0.1306238946666666
A,2020-06-10 15:15:00,2020-06-10,15:15:00,sensor 19,3530.857143,346.9571429,5630.714286,69.96428600000036,7408446.714,69.96399999968708,24.0490642,25.863409466666663,0.2161701353333333
A,2020-06-10 15:30:00,2020-06-10,15:30:00,sensor 19,4672.875,458.4875,5739.0,108.28571399999964,7408555.0,108.28600000031292,25.028104666666668,29.65835566666667,0.2919487846666666
A,2020-06-10 15:45:00,2020-06-10,15:45:00,sensor 19,3813.142857,374.7428571,5840.428571,101.42857100000036,7408656.429,101.42899999953806,25.1799176,32.45616233333334,0.2474112733333333
A,2020-06-10 16:00:00,2020-06-10,16:00:00,sensor 19,4245.25,416.9375,5937.875,97.44642899999964,7408753.875,97.44600000046194,25.529737071428567,33.1866565,0.2724546621428571
A,2020-06-10 16:15:00,2020-06-10,16:15:00,sensor 19,5437.428571,532.9428571,6056.428571,118.55357100000036,7408872.429,118.55399999953806,26.168872133333338,35.321976600000006,0.3537411073333333
A,2020-06-10 16:30:00,2020-06-10,16:30:00,sensor 19,3524.25,346.15,6171.125,114.69642899999964,7408987.125,114.69600000046194,26.560512333333328,35.3695456,0.2438012486666666
A,2020-06-10 16:45:00,2020-06-10,16:45:00,sensor 19,2749.571429,269.8285714,6248.285714,77.16071399999964,7409064.286,77.16100000031292,26.307415666666667,32.08403093333333,0.1932886153333333
A,2020-06-10 17:00:00,2020-06-10,17:00:00,sensor 19,2440.375,239.275,6308.75,60.46428600000036,7409124.75,60.46399999968708,26.02376913333333,30.4908548,0.1673700179999999
A,2020-06-10 17:15:00,2020-06-10,17:15:00,sensor 19,2449.857143,240.2285714,6372.142857,63.39285699999982,7409188.143,63.39300000015646,26.0763428,30.701261466666665,0.17003262
A,2020-06-10 17:30:00,2020-06-10,17:30:00,sensor 19,1491.8,145.64,6413.8,41.65714300000036,7409229.8,41.65699999965727,25.9601472,29.5002533,0.1014331655
A,2020-06-10 17:45:00,2020-06-10,17:45:00,sensor 19,1191.857143,115.9,6450.714286,36.914286000000175,7409266.714,36.91399999987334,25.69048421428572,27.85878635714285,0.0826623008571428
A,2020-06-10 18:00:00,2020-06-10,18:00:00,sensor 19,565.7142857,54.78571429,6470.714286,20.0,7409286.714,20.0,25.403283666666667,26.133491933333328,0.0386987639333333
A,2020-06-10 18:15:00,2020-06-10,18:15:00,sensor 19,120.0,11.575,6478.25,7.535713999999643,7409294.25,7.536000000312924,25.1838216,24.934887866666667,0.0091324596666666
A,2020-06-10 18:30:00,2020-06-10,18:30:00,sensor 19,0.0,0.0,6479.0,0.75,7409295.0,0.75,25.0308594,24.326002933333328,0.0013383184030266
A,2020-06-10 18:45:00,2020-06-10,18:45:00,sensor 19,0.0,0.0,6479.0,0.0,7409295.0,0.0,24.898394866666667,24.0229962,0.0
A,2020-06-10 19:00:00,2020-06-10,19:00:00,sensor 19,0.0,0.0,6479.0,0.0,7409295.0,0.0,24.796325666666664,23.751652,0.0
A,2020-06-10 19:15:00,2020-06-10,19:15:00,sensor 19,0.0,0.0,6479.0,0.0,7409295.0,0.0,24.6726442,23.437866333333336,0.0
A,2020-06-10 19:30:00,2020-06-10,19:30:00,sensor 19,0.0,0.0,6479.0,0.0,7409295.0,0.0,24.4905418,22.90063273333333,0.0
A,2020-06-10 19:45:00,2020-06-10,19:45:00,sensor 19,0.0,0.0,6479.0,0.0,7409295.0,0.0,24.240319214285712,22.724879500000004,0.0
A,2020-06-10 20:00:00,2020-06-10,20:00:00,sensor 19,0.0,0.0,6479.0,0.0,7409295.0,0.0,23.8389954,22.53573606666667,0.0
A,2020-06-10 20:15:00,2020-06-10,20:15:00,sensor 19,0.0,0.0,6479.0,0.0,7409295.0,0.0,23.097306266666667,21.900569666666662,0.0
A,2020-06-10 20:30:00,2020-06-10,20:30:00,sensor 19,0.0,0.0,6479.0,0.0,7409295.0,0.0,22.638631266666664,21.44738153333333,0.0
A,2020-06-10 20:45:00,2020-06-10,20:45:00,sensor 19,0.0,0.0,6479.0,0.0,7409295.0,0.0,22.402168866666667,21.304317066666663,0.0
A,2020-06-10 21:00:00,2020-06-10,21:00:00,sensor 19,0.0,0.0,6479.0,0.0,7409295.0,0.0,22.29684226666667,21.24188433333333,0.0
A,2020-06-10 21:15:00,2020-06-10,21:15:00,sensor 19,0.0,0.0,6479.0,0.0,7409295.0,0.0,22.301875866666663,21.22502233333333,0.0
A,2020-06-10 21:30:00,2020-06-10,21:30:00,sensor 19,0.0,0.0,6479.0,0.0,7409295.0,0.0,22.351090466666665,21.098295066666672,0.0
A,2020-06-10 21:45:00,2020-06-10,21:45:00,sensor 19,0.0,0.0,6479.0,0.0,7409295.0,0.0,22.359759533333328,20.81857506666667,0.0
A,2020-06-10 22:00:00,2020-06-10,22:00:00,sensor 19,0.0,0.0,6479.0,0.0,7409295.0,0.0,22.1506266,20.516988066666663,0.0
A,2020-06-10 22:15:00,2020-06-10,22:15:00,sensor 19,0.0,0.0,6479.0,0.0,7409295.0,0.0,22.00165442857143,20.468538571428567,0.0
A,2020-06-10 22:30:00,2020-06-10,22:30:00,sensor 19,0.0,0.0,6479.0,0.0,7409295.0,0.0,21.997644,20.7359436,0.0
A,2020-06-10 22:45:00,2020-06-10,22:45:00,sensor 19,0.0,0.0,6479.0,0.0,7409295.0,0.0,22.014015666666666,20.85657953333333,0.0
A,2020-06-10 23:00:00,2020-06-10,23:00:00,sensor 19,0.0,0.0,6479.0,0.0,7409295.0,0.0,22.087756466666665,20.8401488,0.0
A,2020-06-10 23:15:00,2020-06-10,23:15:00,sensor 19,0.0,0.0,6479.0,0.0,7409295.0,0.0,22.24785753333333,20.93400873333333,0.0
A,2020-06-10 23:30:00,2020-06-10,23:30:00,sensor 19,0.0,0.0,6479.0,0.0,7409295.0,0.0,22.4090638,21.169836533333328,0.0
A,2020-06-10 23:45:00,2020-06-10,23:45:00,sensor 19,0.0,0.0,6479.0,0.0,7409295.0,0.0,22.643738066666664,21.613045333333336,0.0
A,2020-06-11 00:00:00,2020-06-11,00:00:00,sensor 19,0.0,0.0,6479.0,0.0,7409295.0,0.0,22.739367733333328,21.784452266666666,0.0
A,2020-06-11 00:15:00,2020-06-11,00:15:00,sensor 19,0.0,0.0,0.0,-6479.0,7409295.0,0.0,22.770773785714287,21.83486957142857,0.0
A,2020-06-11 00:30:00,2020-06-11,00:30:00,sensor 19,0.0,0.0,0.0,0.0,7409295.0,0.0,22.346177133333327,21.4652264,0.0
A,2020-06-11 00:45:00,2020-06-11,00:45:00,sensor 19,0.0,0.0,0.0,0.0,7409295.0,0.0,22.243847666666667,21.32475,0.0
A,2020-06-11 01:00:00,2020-06-11,01:00:00,sensor 19,0.0,0.0,0.0,0.0,7409295.0,0.0,22.373763,21.36869693333333,0.0
A,2020-06-11 01:15:00,2020-06-11,01:15:00,sensor 19,0.0,0.0,0.0,0.0,7409295.0,0.0,22.274361200000005,21.019885333333328,0.0
A,2020-06-11 01:30:00,2020-06-11,01:30:00,sensor 19,0.0,0.0,0.0,0.0,7409295.0,0.0,22.2262044,20.8927876,0.0
A,2020-06-11 01:45:00,2020-06-11,01:45:00,sensor 19,0.0,0.0,0.0,0.0,7409295.0,0.0,22.188857066666667,20.82486373333333,0.0
A,2020-06-11 02:00:00,2020-06-11,02:00:00,sensor 19,0.0,0.0,0.0,0.0,7409295.0,0.0,22.104992666666668,20.830979533333338,0.0
A,2020-06-11 02:15:00,2020-06-11,02:15:00,sensor 19,0.0,0.0,0.0,0.0,7409295.0,0.0,22.014145733333336,20.67282113333334,0.0
A,2020-06-11 02:30:00,2020-06-11,02:30:00,sensor 19,0.0,0.0,0.0,0.0,7409295.0,0.0,21.882257133333333,20.452899066666667,0.0
A,2020-06-11 02:45:00,2020-06-11,02:45:00,sensor 19,0.0,0.0,0.0,0.0,7409295.0,0.0,21.722754285714284,20.269165,0.0
A,2020-06-11 03:00:00,2020-06-11,03:00:00,sensor 19,0.0,0.0,0.0,0.0,7409295.0,0.0,21.6394612,20.0675924,0.0
A,2020-06-11 03:15:00,2020-06-11,03:15:00,sensor 19,0.0,0.0,0.0,0.0,7409295.0,0.0,21.511769733333328,19.800008133333336,0.0
A,2020-06-11 03:30:00,2020-06-11,03:30:00,sensor 19,0.0,0.0,0.0,0.0,7409295.0,0.0,21.408011866666666,19.59883613333333,0.0
A,2020-06-11 03:45:00,2020-06-11,03:45:00,sensor 19,0.0,0.0,0.0,0.0,7409295.0,0.0,21.25261846666667,19.653346666666668,0.0
A,2020-06-11 04:00:00,2020-06-11,04:00:00,sensor 19,0.0,0.0,0.0,0.0,7409295.0,0.0,21.17042653333333,19.669116266666663,0.0
A,2020-06-11 04:15:00,2020-06-11,04:15:00,sensor 19,0.0,0.0,0.0,0.0,7409295.0,0.0,21.137506066666667,19.666155866666664,0.0
A,2020-06-11 04:30:00,2020-06-11,04:30:00,sensor 19,0.0,0.0,0.0,0.0,7409295.0,0.0,21.11148893333333,19.4949688,0.0
A,2020-06-11 04:45:00,2020-06-11,04:45:00,sensor 19,0.0,0.0,0.0,0.0,7409295.0,0.0,21.1515158,19.529553,0.0
A,2020-06-11 05:00:00,2020-06-11,05:00:00,sensor 19,0.0,0.0,0.0,0.0,7409295.0,0.0,21.679722142857145,19.958999571428567,0.0
A,2020-06-11 05:15:00,2020-06-11,05:15:00,sensor 19,0.0,0.0,0.0,0.0,7409295.0,0.0,21.8479166,20.282653666666665,0.0
A,2020-06-11 05:30:00,2020-06-11,05:30:00,sensor 19,0.0,0.0,0.0,0.0,7409295.0,0.0,21.764787,20.28937980000001,0.0
A,2020-06-11 05:45:00,2020-06-11,05:45:00,sensor 19,0.0,0.0,0.0,0.0,7409295.0,0.0,21.841320666666665,20.434340400000004,0.0
A,2020-06-11 06:00:00,2020-06-11,06:00:00,sensor 19,0.0,0.0,0.0,0.0,7409295.0,0.0,21.80440273333333,20.4181316,0.0024945839982
A,2020-06-11 06:15:00,2020-06-11,06:15:00,sensor 19,152.1428571,14.7,1.714285714,1.714285714,7409296.714,1.7139999996870756,21.87074993333333,20.6757548,0.0115848330599999
A,2020-06-11 06:30:00,2020-06-11,06:30:00,sensor 19,369.375,35.7,8.125,6.410714286,7409303.125,6.411000000312924,21.9280518,21.149878,0.0245571073333333
A,2020-06-11 06:45:00,2020-06-11,06:45:00,sensor 19,537.5714286,52.02857143,19.0,10.875,7409314.0,10.875,21.8738464,21.782067666666663,0.0349704387333333
A,2020-06-11 07:00:00,2020-06-11,07:00:00,sensor 19,782.625,75.9125,34.125,15.125,7409329.125,15.125,22.074057499999995,22.67060192857143,0.0519139962857142
A,2020-06-11 07:15:00,2020-06-11,07:15:00,sensor 19,1218.571429,118.5,58.57142857,24.44642857,7409353.571,24.446000000461936,22.155832933333333,23.475118133333336,0.0771933347333333
A,2020-06-11 07:30:00,2020-06-11,07:30:00,sensor 19,1491.875,145.6375,92.25,33.67857143,7409387.25,33.678999999538064,22.33260493333333,24.388740933333327,0.0940940934
A,2020-06-11 07:45:00,2020-06-11,07:45:00,sensor 19,2051.428571,201.0857143,135.2857143,43.0357143,7409430.286,43.03600000031293,22.53172193333333,25.608616266666665,0.1302281486666666
A,2020-06-11 08:00:00,2020-06-11,08:00:00,sensor 19,2626.5,257.5875,192.25,56.964285700000005,7409487.25,56.96399999968708,22.849924866666672,27.304630533333327,0.1688907413333333
A,2020-06-11 08:15:00,2020-06-11,08:15:00,sensor 19,2940.0,288.3857143,261.8571429,69.60714289999999,7409556.857,69.60699999984354,23.1288086,28.704862466666665,0.1892255126666666
A,2020-06-11 08:30:00,2020-06-11,08:30:00,sensor 19,3085.875,303.0875,334.625,72.76785710000001,7409629.625,72.76800000015646,23.5816488,29.4664654,0.1961367113333333
A,2020-06-11 08:45:00,2020-06-11,08:45:00,sensor 19,3468.857143,341.0142857,415.1428571,80.51785710000001,7409710.143,80.51800000015646,24.069722533333334,30.364528333333336,0.219947506
A,2020-06-11 09:00:00,2020-06-11,09:00:00,sensor 19,3842.0,377.575,504.5,89.35714289999999,7409799.5,89.35699999984354,24.30036257142857,31.44437728571429,0.2430901692857142
A,2020-06-11 09:15:00,2020-06-11,09:15:00,sensor 19,4244.428571,416.9142857,604.1428571,99.6428571,7409899.143,99.64300000015646,24.295941266666667,32.440757133333335,0.2680125333333333
A,2020-06-11 09:30:00,2020-06-11,09:30:00,sensor 19,4523.625,444.0125,712.375,108.2321429,7410007.375,108.23199999984354,24.4268352,33.25334266666667,0.286548186
A,2020-06-11 09:45:00,2020-06-11,09:45:00,sensor 19,4863.714286,476.8714286,829.7142857,117.3392857,7410124.714,117.33899999968708,24.623516666666664,34.098657333333335,0.30827921
A,2020-06-11 10:00:00,2020-06-11,10:00:00,sensor 19,5214.142857,511.1285714,945.7142857,116.0,7410240.714,116.0,24.80515553333333,34.56906553333334,0.3341347466666667
A,2020-06-11 10:15:00,2020-06-11,10:15:00,sensor 19,5668.5,555.525,1077.75,132.0357143,7410372.75,132.03600000031292,25.031361933333333,35.71532393333333,0.3664925886666666
A,2020-06-11 10:30:00,2020-06-11,10:30:00,sensor 19,5819.857143,570.3428571,1221.0,143.25,7410516.0,143.25,25.47613733333333,36.90983686666667,0.3750224913333333
A,2020-06-11 10:45:00,2020-06-11,10:45:00,sensor 19,6033.5,591.1625,1361.875,140.875,7410656.875,140.875,25.753749666666668,36.50444326666668,0.388530498
A,2020-06-11 11:00:00,2020-06-11,11:00:00,sensor 19,7460.285714,730.4428571,1525.571429,163.69642900000008,7410820.571,163.69600000046194,26.2963116,38.61497386666667,0.4865309580000001
A,2020-06-11 11:15:00,2020-06-11,11:15:00,sensor 19,7905.25,773.8125,1717.5,191.92857099999992,7411012.5,191.9289999995381,26.492523071428568,40.41920307142857,0.5315657121428571
A,2020-06-11 11:30:00,2020-06-11,11:30:00,sensor 19,7378.285714,722.4428571,1903.428571,185.92857099999992,7411198.429,185.9289999995381,26.57368573333333,40.655814933333325,0.4960136759999999
A,2020-06-11 11:45:00,2020-06-11,11:45:00,sensor 19,8498.25,831.575,2098.5,195.07142900000008,7411393.5,195.07100000046196,26.907450200000007,42.12864373333333,0.5611673299999999
A,2020-06-11 12:00:00,2020-06-11,12:00:00,sensor 19,9520.857143,931.2,2323.142857,224.64285699999985,7411618.143,224.6430000001565,27.16000973333333,43.574774533333326,0.6383058133333332
A,2020-06-11 12:15:00,2020-06-11,12:15:00,sensor 19,9371.5,916.6375,2559.5,236.35714300000015,7411854.5,236.35699999984357,27.4697428,43.46879073333333,0.6140467053333332
A,2020-06-11 12:30:00,2020-06-11,12:30:00,sensor 19,8145.0,797.1571429,2773.142857,213.64285699999985,7412068.143,213.6430000001565,27.567753066666665,42.5188598,0.5518808986666666
A,2020-06-11 12:45:00,2020-06-11,12:45:00,sensor 19,6116.875,599.275,2947.625,174.48214300000018,7412242.625,174.48199999984354,27.667081733333337,39.6965698,0.384930638
A,2020-06-11 13:00:00,2020-06-11,13:00:00,sensor 19,6744.142857,660.6,3104.0,156.375,7412399.0,156.375,27.793925066666667,40.65225413333333,0.4614137253333333
A,2020-06-11 13:15:00,2020-06-11,13:15:00,sensor 19,7434.125,727.8625,3278.625,174.625,7412573.625,174.625,27.97164264285714,40.74435871428572,0.5024805850000001
A,2020-06-11 13:30:00,2020-06-11,13:30:00,sensor 19,4870.142857,477.6428571,3433.857143,155.23214300000018,7412728.857,155.23199999984354,28.019702266666663,39.3556314,0.3363512746666666
A,2020-06-11 13:45:00,2020-06-11,13:45:00,sensor 19,6368.75,623.925,3567.5,133.64285699999982,7412862.5,133.64300000015646,27.88819186666667,37.721638866666666,0.4294617333333333
A,2020-06-11 14:00:00,2020-06-11,14:00:00,sensor 19,7271.714286,711.9857143,3730.428571,162.92857099999992,7413025.429,162.92899999953806,28.2268556,39.822216533333325,0.463052552
A,2020-06-11 14:15:00,2020-06-11,14:15:00,sensor 19,10396.14286,1015.271429,3926.0,195.57142900000008,7413221.0,195.57100000046196,28.652787199999995,42.90342799999999,0.6541221086666666
A,2020-06-11 14:30:00,2020-06-11,14:30:00,sensor 19,10979.875,1072.2375,4183.375,257.375,7413478.375,257.375,28.91200753333333,46.4054178,0.702585196
A,2020-06-11 14:45:00,2020-06-11,14:45:00,sensor 19,5700.142857,558.7,4385.857143,202.48214300000015,7413680.857,202.48199999984357,28.541935266666663,42.981264133333326,0.4346433879999999
A,2020-06-11 15:00:00,2020-06-11,15:00:00,sensor 19,7514.25,735.575,4545.5,159.64285699999982,7413840.5,159.64300000015646,28.41093753333333,41.019122266666656,0.5243561353333333
A,2020-06-11 15:15:00,2020-06-11,15:15:00,sensor 19,6290.285714,616.3,4725.142857,179.64285699999982,7414020.143,179.64300000015646,28.499876,40.864774533333325,0.4330104273333333
A,2020-06-11 15:30:00,2020-06-11,15:30:00,sensor 19,7237.25,708.675,4883.125,157.98214300000018,7414178.125,157.98199999984354,28.5198495,39.834891285714285,0.5047613450000001
A,2020-06-11 15:45:00,2020-06-11,15:45:00,sensor 19,6301.571429,617.3428571,5051.857143,168.73214300000018,7414346.857,168.73199999984354,28.490726733333336,39.98254813333334,0.4242669086666667
A,2020-06-11 16:00:00,2020-06-11,16:00:00,sensor 19,4744.5,465.425,5190.5,138.64285699999982,7414485.5,138.64300000015646,28.066652533333336,37.5957134,0.3353831253333333
A,2020-06-11 16:15:00,2020-06-11,16:15:00,sensor 19,4508.571429,442.5142857,5302.285714,111.78571399999964,7414597.286,111.78600000031292,27.5691588,35.038138866666664,0.3022549713333332
A,2020-06-11 16:30:00,2020-06-11,16:30:00,sensor 19,3681.5,361.85,5404.75,102.46428600000036,7414699.75,102.46399999968708,27.460978266666665,33.56361520000001,0.2453987326666666
A,2020-06-11 16:45:00,2020-06-11,16:45:00,sensor 19,3197.571429,314.1571429,5488.714286,83.96428600000036,7414783.714,83.96399999968708,27.1531046,30.6198468,0.2141466953333333
A,2020-06-11 17:00:00,2020-06-11,17:00:00,sensor 19,2402.25,235.575,5558.0,69.28571399999964,7414853.0,69.28600000031292,26.86789553333333,27.269881133333328,0.163458322
A,2020-06-11 17:15:00,2020-06-11,17:15:00,sensor 19,1894.0,185.6714286,5610.571429,52.571428999999625,7414905.571,52.571000000461936,26.575002,28.584523666666666,0.1298209161333333
A,2020-06-11 17:30:00,2020-06-11,17:30:00,sensor 19,1429.25,139.35,5650.875,40.303571000000375,7414945.875,40.303999999538064,26.33208213333333,27.7955018,0.0971864702
A,2020-06-11 17:45:00,2020-06-11,17:45:00,sensor 19,993.1428571,96.47142857,5680.857143,29.98214300000018,7414975.857,29.981999999843534,26.070382142857145,26.87296621428572,0.0679638256428571
A,2020-06-11 18:00:00,2020-06-11,18:00:00,sensor 19,630.5,61.05,5700.375,19.51785699999982,7414995.375,19.518000000156466,25.856518466666664,25.91061213333333,0.04432217
A,2020-06-11 18:15:00,2020-06-11,18:15:00,sensor 19,295.1428571,28.52857143,5712.0,11.625,7415007.0,11.625,25.545349066666663,24.837803066666662,0.0214776268
A,2020-06-11 18:30:00,2020-06-11,18:30:00,sensor 19,59.625,5.7625,5715.75,3.75,7415010.75,3.75,25.260909000000005,23.9481894,0.0059466362266666
A,2020-06-11 18:45:00,2020-06-11,18:45:00,sensor 19,0.0,0.0,5716.0,0.25,7415011.0,0.25,25.032338466666666,23.32562873333333,5.161001586666666e-05
A,2020-06-11 19:00:00,2020-06-11,19:00:00,sensor 19,0.0,0.0,5716.0,0.0,7415011.0,0.0,24.81229646666667,23.04192926666667,0.0
A,2020-06-11 19:15:00,2020-06-11,19:15:00,sensor 19,0.0,0.0,5716.0,0.0,7415011.0,0.0,24.601367133333333,22.8550334,0.0
A,2020-06-11 19:30:00,2020-06-11,19:30:00,sensor 19,0.0,0.0,5716.0,0.0,7415011.0,0.0,24.368300400000003,22.5817038,0.0
A,2020-06-11 19:45:00,2020-06-11,19:45:00,sensor 19,0.0,0.0,5716.0,0.0,7415011.0,0.0,24.173594857142856,22.5616825,0.0
A,2020-06-11 20:00:00,2020-06-11,20:00:00,sensor 19,0.0,0.0,5716.0,0.0,7415011.0,0.0,24.0864298,22.66164153333333,0.0
A,2020-06-11 20:15:00,2020-06-11,20:15:00,sensor 19,0.0,0.0,5716.0,0.0,7415011.0,0.0,24.059523533333333,22.747019333333327,0.0
A,2020-06-11 20:30:00,2020-06-11,20:30:00,sensor 19,0.0,0.0,5716.0,0.0,7415011.0,0.0,24.018544466666665,22.83385,0.0
A,2020-06-11 20:45:00,2020-06-11,20:45:00,sensor 19,0.0,0.0,5716.0,0.0,7415011.0,0.0,23.949184266666663,22.594362466666663,0.0
A,2020-06-11 21:00:00,2020-06-11,21:00:00,sensor 19,0.0,0.0,5716.0,0.0,7415011.0,0.0,23.82512006666667,22.368981933333338,0.0
A,2020-06-11 21:15:00,2020-06-11,21:15:00,sensor 19,0.0,0.0,5716.0,0.0,7415011.0,0.0,23.73761393333333,22.361889533333333,0.0
A,2020-06-11 21:30:00,2020-06-11,21:30:00,sensor 19,0.0,0.0,5716.0,0.0,7415011.0,0.0,23.686230533333333,22.271466200000003,0.0
A,2020-06-11 21:45:00,2020-06-11,21:45:00,sensor 19,0.0,0.0,5716.0,0.0,7415011.0,0.0,23.684969285714285,22.301834000000003,0.0
A,2020-06-11 22:00:00,2020-06-11,22:00:00,sensor 19,0.0,0.0,5716.0,0.0,7415011.0,0.0,23.6376038,22.34254746666667,0.0
