DATE_TIME,DATE,TIME,DC_POWER,AC_POWER,Conversion_Efficiency,Normalized_Power,DAILY_YIELD,DAILY_YIELD_diff,TOTAL_YIELD,TOTAL_YIELD_diff,Energy_Per_Irradiation,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,Season_2,Season_3,TimePeriod_1,TimePeriod_2,TimePeriod_3,TimePeriod_4,TimePeriod_5,ANOMALY_SENSOR_10
2020-06-10 04:30:00,2020-06-10,04:30:00,0.0,0.0,0.0,0.0,3463.0,0.0,282749084.0,0.0,0.0,24.379035827586204,22.848119275862068,0.0,False,True,True,False,False,False,False,False
2020-06-10 04:45:00,2020-06-10,04:45:00,0.0,0.0,0.0,0.0,3463.0,0.0,282749084.0,0.0,0.0,24.298586166666663,22.698219800000004,0.0,False,True,True,False,False,False,False,False
2020-06-10 05:00:00,2020-06-10,05:00:00,0.0,0.0,0.0,0.0,3463.0,0.0,282749084.0,0.0,0.0,24.17085003448276,22.58803796551725,0.0,False,True,True,False,False,False,False,False
2020-06-10 05:15:00,2020-06-10,05:15:00,0.0,0.0,0.0,0.0,3463.0,0.0,282749084.0,0.0,0.0,24.174056900000007,22.795588200000005,0.0,False,True,True,False,False,False,False,False
2020-06-10 05:30:00,2020-06-10,05:30:00,0.0,0.0,0.0,0.0,3463.0,0.0,282749084.0,0.0,0.0,24.193324866666664,22.905579666666668,0.0,False,True,True,False,False,False,False,False
2020-06-10 05:45:00,2020-06-10,05:45:00,0.0,0.0,0.0,0.0,0.0,-3463.0,282749084.0,0.0,0.0,24.36266368965517,23.178692965517246,0.0010603241375862,False,True,True,False,False,False,False,False
2020-06-10 06:00:00,2020-06-10,06:00:00,12.35,11.921428571428574,0.9652978600347024,1253.7315823175954,1.0714285714285714,1.0714285714285714,282749085.0714286,1.0714285969734192,121.8880298047579,24.44031693333333,23.3795156,0.00985059336,False,True,True,False,False,False,False,False
2020-06-10 06:15:00,2020-06-10,06:15:00,28.313333333333336,27.32666666666667,0.9651518719095832,1479.160575418678,6.333333333333333,5.261904761904762,282749090.33333325,5.261904656887054,566.3507413321769,24.483821517241385,23.581738724137928,0.019141487275862,False,True,True,False,False,False,False,False
2020-06-10 06:30:00,2020-06-10,06:30:00,41.23333333333334,39.89333333333334,0.9675020210185932,1459.06013208481,14.333333333333332,7.999999999999999,282749098.3333334,8.00000011920929,877.3166833140378,24.65489093333334,24.195461,0.0282602015,False,True,True,False,False,False,False,False
2020-06-10 06:45:00,2020-06-10,06:45:00,71.37333333333335,69.17333333333333,0.9691761628993084,1482.6579752164905,28.000000000000004,13.666666666666671,282749111.99999994,13.666666567325592,687.5075337952586,24.78432903333333,24.78258563333333,0.0481387713999999,False,True,True,False,False,False,False,False
2020-06-10 07:00:00,2020-06-10,07:00:00,101.98,99.08,0.9715630515787408,1520.4895230368709,50.0,22.0,282749134.0,22.000000059604645,1162.07002721709,24.97881231034483,25.66959865517241,0.0670705048965517,False,True,False,True,False,False,False,False
2020-06-10 07:15:00,2020-06-10,07:15:00,110.31428571428572,107.21428571428572,0.971898471898472,1541.4299124206952,74.14285714285715,24.14285714285716,282749158.14285713,24.1428571343422,5370.2134024228,25.1080181,26.313148933333338,0.0715662028,False,True,False,True,False,False,False,False
2020-06-10 07:30:00,2020-06-10,07:30:00,168.68666666666667,165.14000000000004,0.9789748251195513,1491.722620368241,107.73333333333332,33.59047619047617,282749191.73333335,33.59047621488571,809.1051358145522,25.295457379310346,27.09805717241379,0.1130817917241379,False,True,False,True,False,False,False,False
2020-06-10 07:45:00,2020-06-10,07:45:00,232.92666666666665,228.38,0.98048026560577,1467.1354694772306,155.86666666666667,48.13333333333336,282749239.86666673,48.13333338499069,1053.681622222547,25.51075433333333,28.222063133333336,0.1587628896666666,False,True,False,True,False,False,False,False
2020-06-10 08:00:00,2020-06-10,08:00:00,350.8533333333333,344.62,0.9822337918978492,1481.0512128797868,227.3333333333333,71.46666666666661,282749311.3333334,71.46666663885117,914.6924068471671,25.9544596,30.214724666666665,0.2368948016666667,False,True,False,True,False,False,False,False
2020-06-10 08:15:00,2020-06-10,08:15:00,504.45,494.71428571428567,0.980700338416663,1472.14929377137,326.92857142857144,99.59523809523816,282749410.9285714,99.59523802995682,941.6435092324242,26.434648172413794,32.84884444827586,0.3426622572413792,False,True,False,True,False,False,False,False
2020-06-10 08:30:00,2020-06-10,08:30:00,710.1133333333332,695.3733333333332,0.9792427499835706,1356.9672057994944,479.1333333333334,152.20476190476194,282749563.13333327,152.20476186275482,842.5540734154505,27.3451212,37.552455533333344,0.523309134,False,True,False,True,False,False,False,False
2020-06-10 08:45:00,2020-06-10,08:45:00,617.8466666666667,605.42,0.9798871348878362,1457.713550305853,643.0666666666666,163.93333333333322,282749727.0666667,163.93333345651627,-1648.1887880766103,27.54667075862069,38.06824462068965,0.4238464179310345,False,True,False,True,False,False,False,False
2020-06-10 09:00:00,2020-06-10,09:00:00,483.53333333333336,474.3466666666666,0.981000965117882,1376.5651308771908,783.6666666666665,140.5999999999999,282749867.6666666,140.59999990463257,-1937.022147770987,27.7801168,36.67724296666666,0.351260774,False,True,False,True,False,False,False,False
2020-06-10 09:15:00,2020-06-10,09:15:00,547.6,536.7466666666668,0.9801801801801804,1483.1536864940465,902.4666666666668,118.8000000000003,282749986.46666664,118.80000001192091,6617.469816726985,27.6794221724138,34.81999272413793,0.3692132548275861,False,True,False,True,False,False,False,False
2020-06-10 09:30:00,2020-06-10,09:30:00,1026.7000000000005,1002.4714285714284,0.9764015082998226,1461.298697432757,1079.928571428571,177.4619047619043,282750163.92857146,177.46190482378006,532.3096700334754,28.454675299999995,39.858438,0.7025942073333333,False,True,False,True,False,False,False,False
2020-06-10 09:45:00,2020-06-10,09:45:00,919.0866666666668,898.2933333333333,0.9773760907567656,1287.254498785494,1313.2666666666664,233.3380952380953,282750397.26666653,233.3380950689316,20476.05221599186,29.13182993333333,43.16924730000001,0.7139898656666664,False,True,False,True,False,False,False,False
2020-06-10 10:00:00,2020-06-10,10:00:00,876.9933333333332,857.6066666666666,0.977894168712799,1492.46933739085,1549.9333333333334,236.66666666666697,282750633.93333334,236.66666680574417,-1872.6951825859296,29.35636106896552,42.23618817241379,0.5876122955172411,False,True,False,True,False,False,False,False
2020-06-10 10:15:00,2020-06-10,10:15:00,893.8266666666667,874.3933333333332,0.9782582752808148,1430.087538377731,1765.4666666666665,215.53333333333308,282750849.4666668,215.53333348035807,5762.452372278531,29.507195900000006,41.63273206666666,0.6250153523333332,False,True,False,True,False,False,False,False
2020-06-10 10:30:00,2020-06-10,10:30:00,1031.4066666666668,1007.7933333333334,0.9771057003057312,1334.12388328188,1991.8666666666668,226.40000000000032,282751075.8666667,226.39999985694885,1528.8901919570585,30.09937896551724,44.04637717241379,0.7730966213793103,False,True,False,True,False,False,False,False
2020-06-10 10:45:00,2020-06-10,10:45:00,1117.9571428571428,1090.9500000000005,0.975842416652824,1368.4835894232474,2252.857142857143,260.9904761904764,282751336.85714287,260.99047619104385,5953.966153665236,30.5425225862069,46.75796189655173,0.8169313475862068,False,True,False,True,False,False,False,False
2020-06-10 11:00:00,2020-06-10,11:00:00,978.84,954.9533333333331,0.97559696511517,1063.0494259008003,2180.9333333333334,-71.92380952380972,245051387.06666663,-37699949.79047623,-363010228.11344486,30.95782873333334,51.6436981,0.9207850323333334,False,True,False,True,False,False,False,False
2020-06-10 11:15:00,2020-06-10,11:15:00,0.0,0.0,0.0,0.0,0.0,-2180.9333333333334,0.0,-245051387.06666663,1609064749.9508612,31.29548653333333,50.5755861,0.7684907340000002,False,True,False,True,False,False,False,False
2020-06-10 11:30:00,2020-06-10,11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.757299862068965,51.85563372413792,0.7788566541379311,False,True,False,True,False,False,False,False
2020-06-10 11:45:00,2020-06-10,11:45:00,673.9933333333336,658.0933333333334,0.97640926220833,930.0595516167716,1616.1333333333334,1616.1333333333334,245051521.2,245051521.2,-4522994574.872952,31.9201211,48.976285700000005,0.7246776103333333,False,True,False,True,False,False,False,False
2020-06-10 12:00:00,2020-06-10,12:00:00,1080.7785714285717,1055.035714285714,0.9761811921300116,1132.8926551207803,2899.4999999999995,1283.366666666666,282751983.5,37700462.30000001,164400042.2212867,32.280093310344824,53.31676306896552,0.953999098275862,False,True,False,True,False,False,False,False
2020-06-10 12:15:00,2020-06-10,12:15:00,1179.9799999999998,1151.0600000000002,0.9754911100188142,1287.0740880445314,3172.4666666666667,272.96666666666715,282752256.46666664,272.9666666388512,-7336.532104163413,32.97215269999999,57.7699776,0.9167926003333334,False,True,False,True,False,False,False,False
2020-06-10 12:30:00,2020-06-10,12:30:00,1109.3466666666666,1082.7066666666665,0.9759858655545004,1355.560931609188,3475.333333333333,302.86666666666633,282752559.33333325,302.8666666150093,-3077.120415802094,33.43992889655173,58.82968889655173,0.8183672462068967,False,True,False,True,False,False,False,False
2020-06-10 12:45:00,2020-06-10,12:45:00,977.82,954.7466666666666,0.9764032916760412,1381.2026761775792,3739.6666666666665,264.3333333333335,282752823.6666667,264.3333334326744,-2393.9114843473417,33.301251166666674,53.32308253333333,0.7079482373333333,False,True,False,True,False,False,False,False
2020-06-10 13:00:00,2020-06-10,13:00:00,563.9066666666665,552.6333333333333,0.9800085120469112,1431.9428871784226,3903.0,163.33333333333348,282752987.0,163.33333331346512,-519.9331337052078,33.039216931034474,45.869951793103446,0.3938052779310344,False,True,False,False,True,False,False,False
2020-06-10 13:15:00,2020-06-10,13:15:00,732.6857142857144,717.042857142857,0.9786499766027136,1452.430730697314,4068.142857142857,165.14285714285688,282753152.14285713,165.1428571343422,1492.4853886356682,33.3262257,45.95247896666668,0.5044548416666667,False,True,False,False,True,False,False,False
2020-06-10 13:30:00,2020-06-10,13:30:00,748.1999999999998,732.2533333333334,0.9786866256794088,1432.6092134134017,4231.8,163.6571428571433,282753315.8,163.65714287757874,9189.571999559075,33.499213600000004,44.502122,0.5222638476666666,False,True,False,False,True,False,False,False
2020-06-10 13:45:00,2020-06-10,13:45:00,695.8333333333335,681.0866666666667,0.9788071856287424,1444.711036776171,4431.266666666667,199.46666666666715,282753515.26666665,199.4666666388512,-4910.314691397224,33.925000448275874,48.607757586206894,0.4816418755172414,False,True,False,False,True,False,False,False
2020-06-10 14:00:00,2020-06-10,14:00:00,127.35333333333335,125.15333333333334,0.9827252264042295,331.60593253584835,2112.466666666667,-2318.8,131951685.0,-150801830.26666665,1545232927.3318083,33.56310123333334,43.02009363333334,0.3840502260000001,False,True,False,False,True,False,False,False
2020-06-10 14:15:00,2020-06-10,14:15:00,296.0266666666667,290.21333333333325,0.980362129537879,747.257649422711,2438.8666666666654,326.3999999999983,207352675.33333337,75400990.33333337,6231224947.345723,33.70282286206896,43.953741448275856,0.3961507344827586,False,True,False,False,True,False,False,False
2020-06-10 14:30:00,2020-06-10,14:30:00,408.3,400.95714285714286,0.9820160246317484,1220.9078048470583,4666.285714285714,2227.4190476190483,282753750.28571427,75401074.9523809,-1221516145.664785,33.920901400000005,43.073061066666654,0.334423286,False,True,False,False,True,False,False,False
2020-06-10 14:45:00,2020-06-10,14:45:00,239.16666666666669,234.52,0.9805714285714284,1375.3440933116565,4740.733333333333,74.4476190476189,282753824.7333334,74.44761914014816,-463.76889402265095,33.64006713793104,37.95102889655172,0.1738958765517241,False,True,False,False,True,False,False,False
2020-06-10 15:00:00,2020-06-10,15:00:00,306.64666666666665,300.8866666666667,0.9812161662717136,1549.907987417808,4802.733333333333,62.0,282753886.7333333,61.99999988079071,2588.4641552375706,31.627627600000004,32.33192129999999,0.197848304,False,True,False,False,True,False,False,False
2020-06-10 15:15:00,2020-06-10,15:15:00,302.67333333333335,297.16666666666663,0.9818065681372656,1558.5864679298904,4882.400000000001,79.66666666666788,282753966.40000004,79.66666674613953,-21820.67151614501,30.474946034482755,31.81913165517241,0.1941973317241379,False,True,False,False,True,False,False,False
2020-06-10 15:30:00,2020-06-10,15:30:00,234.28666666666663,229.74,0.9805935748228668,1504.2222479733316,4952.799999999999,70.39999999999873,282754036.79999995,70.3999999165535,-1831.2046379886208,28.844152000000005,27.80587658620689,0.1557526934482758,False,True,False,False,True,False,False,False
2020-06-10 15:45:00,2020-06-10,15:45:00,271.2428571428571,266.1428571428571,0.9811976615579082,1543.9905620273337,5002.785714285715,49.9857142857154,282754086.78571427,49.9857143163681,2508.8436554843865,28.8524355,27.612677428571427,0.1756764994642857,False,True,False,False,True,False,False,False
2020-06-10 16:00:00,2020-06-10,16:00:00,396.2866666666666,389.3866666666666,0.9825883619601972,1436.185233177802,5092.466666666667,89.68095238095248,282754176.46666664,89.68095237016678,894.5413876287707,28.79231948275861,31.002017413793105,0.2759300524137931,False,True,False,False,False,True,False,False
2020-06-10 16:15:00,2020-06-10,16:15:00,450.97857142857146,442.5714285714286,0.9813579992714256,1538.6691348778995,5197.999999999999,105.53333333333194,282754282.0,105.53333336114883,6147.643514025663,30.2339967,35.32667526666666,0.2930965216666666,False,True,False,False,False,True,False,False
2020-06-10 16:30:00,2020-06-10,16:30:00,429.0,421.0933333333333,0.9815695415695416,1558.9819916014117,5302.866666666666,104.8666666666668,282754386.8666667,104.86666667461397,-5852.931392926964,31.04575,36.902448896551725,0.2751795737931034,False,True,False,False,False,True,False,False
2020-06-10 16:45:00,2020-06-10,16:45:00,231.66666666666663,227.30666666666667,0.981179856115108,1610.9113251674523,5387.6,84.73333333333449,282754471.6,84.7333333492279,-645.004281430399,30.481976366666675,34.33522446666666,0.1438109367333333,False,True,False,False,False,True,False,False
2020-06-10 17:00:00,2020-06-10,17:00:00,97.44666666666666,94.74666666666668,0.9722925360881168,1627.0525809247997,5426.666666666665,39.06666666666479,282754510.6666667,39.066666662693024,-465.5260048864433,28.871531551724143,30.45449727586207,0.0598915288965517,False,True,False,False,False,True,False,False
2020-06-10 17:15:00,2020-06-10,17:15:00,20.4,19.71333333333333,0.9663398692810458,1473.5546031111778,5439.199999999999,12.533333333333758,282754523.2,12.53333330154419,-272.18297993296574,28.474115166666675,28.69688113333333,0.0138440747,False,True,False,False,False,True,False,False
2020-06-10 17:30:00,2020-06-10,17:30:00,18.19,17.54,0.9642660802638812,1840.6779554430416,5443.0,3.8000000000010914,282754527.0,3.800000011920929,-959.1487760037484,28.16179045454546,27.141686227272725,0.0098822284181818,False,True,False,False,False,True,False,False
2020-06-10 17:45:00,2020-06-10,17:45:00,14.914285714285716,14.371428571428572,0.9636015325670496,1941.090431588547,5447.428571428572,4.428571428571559,282754531.4285714,4.428571403026581,-2014.1121757580413,27.759773862068965,25.464605862068968,0.007683457437931,False,True,False,False,False,True,False,False
2020-06-10 18:00:00,2020-06-10,18:00:00,8.433333333333334,8.14,0.965217391304348,1473.4889632764705,5450.666666666667,3.238095238095412,282754534.6666666,3.238095223903656,-1652.0218823241742,27.594035633333338,25.238632133333333,0.0057233773333333,False,True,False,False,False,True,False,False
2020-06-10 18:15:00,2020-06-10,18:15:00,0.0,0.0,0.0,0.0,5452.0,1.3333333333330302,282754536.0,1.3333333730697632,-286.893775260466,27.48483182758621,25.35644203448276,0.0010758963210344,False,True,False,False,False,True,False,False
2020-06-10 18:30:00,2020-06-10,18:30:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,-0.0,27.020735,24.48984606896552,3.970162241379311e-06,False,True,False,False,False,True,False,False
2020-06-10 18:45:00,2020-06-10,18:45:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,26.51906023333333,24.2318676,8.954930733333335e-06,False,True,False,False,False,True,False,False
2020-06-10 19:00:00,2020-06-10,19:00:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,-0.0,25.68034753333333,23.940504966666666,0.0,False,True,False,False,False,True,False,False
2020-06-10 19:15:00,2020-06-10,19:15:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,25.42073310344828,23.76359931034483,0.0,False,True,False,False,False,True,False,False
2020-06-10 19:30:00,2020-06-10,19:30:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,25.3429769,23.65935363333333,0.0,False,True,False,False,False,True,False,False
2020-06-10 19:45:00,2020-06-10,19:45:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,25.587558965517243,23.506497137931035,0.0002567820889655,False,True,False,False,False,True,False,False
2020-06-10 20:00:00,2020-06-10,20:00:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,25.62356443333333,23.425383533333328,0.0007306051336666,False,True,False,False,False,True,False,False
2020-06-10 20:15:00,2020-06-10,20:15:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,25.66528827586207,24.142730724137937,0.0007796478882758,False,True,False,False,False,True,False,False
2020-06-10 20:30:00,2020-06-10,20:30:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,-0.0,25.578056700000005,24.65686333333333,0.0005540524626666,False,True,False,False,False,True,False,False
2020-06-10 20:45:00,2020-06-10,20:45:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,-0.0,25.580596733333334,24.732138133333336,0.00037619094,False,True,False,False,False,True,False,False
2020-06-10 21:00:00,2020-06-10,21:00:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,-0.0,25.454093103448272,24.63598003448276,6.618351724137934e-06,False,True,False,False,False,False,True,False
2020-06-10 21:15:00,2020-06-10,21:15:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,25.4409433,24.756742466666665,5.118148956666666e-05,False,True,False,False,False,False,True,False
2020-06-10 21:30:00,2020-06-10,21:30:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,-0.0,25.329501310344824,24.59076237931034,0.0,False,True,False,False,False,False,True,False
2020-06-10 21:45:00,2020-06-10,21:45:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,25.287559033333327,24.543854733333333,0.0,False,True,False,False,False,False,True,False
2020-06-10 22:00:00,2020-06-10,22:00:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,25.301776066666665,24.221237133333336,0.0,False,True,False,False,False,False,True,False
2020-06-10 22:15:00,2020-06-10,22:15:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,25.103430413793102,23.577908379310344,0.0,False,True,False,False,False,False,True,False
2020-06-10 22:30:00,2020-06-10,22:30:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,24.885064466666662,23.447024333333328,0.0,False,True,False,False,False,False,True,False
2020-06-10 22:45:00,2020-06-10,22:45:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,24.87121975862069,23.496775827586205,0.0,False,True,False,False,False,False,True,False
2020-06-10 23:00:00,2020-06-10,23:00:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,24.796322600000003,23.435265966666663,0.0,False,True,False,False,False,False,True,False
2020-06-10 23:15:00,2020-06-10,23:15:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,24.7657957,23.433153999999995,0.0,False,True,False,False,False,False,True,False
2020-06-10 23:30:00,2020-06-10,23:30:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,24.622883793103444,23.429897724137927,0.0,False,True,False,False,False,False,True,False
2020-06-10 23:45:00,2020-06-10,23:45:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,24.52480276666667,23.3595063,0.0,False,True,False,False,False,False,True,False
2020-06-11 00:00:00,2020-06-11,00:00:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,24.52855189655173,23.398515344827583,0.0,False,True,True,False,False,False,False,False
2020-06-11 00:15:00,2020-06-11,00:15:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,24.602478866666665,23.42233426666667,0.0,False,True,True,False,False,False,False,False
2020-06-11 00:30:00,2020-06-11,00:30:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,24.6522731724138,23.67843110344828,0.0,False,True,True,False,False,False,False,False
2020-06-11 00:45:00,2020-06-11,00:45:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,24.744776200000008,24.167458166666663,0.0,False,True,True,False,False,False,False,False
2020-06-11 01:00:00,2020-06-11,01:00:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,24.655353833333333,23.66065673333333,0.0,False,True,True,False,False,False,False,False
2020-06-11 01:15:00,2020-06-11,01:15:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,24.631611620689657,23.33763493103448,0.0,False,True,True,False,False,False,False,False
2020-06-11 01:30:00,2020-06-11,01:30:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,24.663321966666665,23.41626396666667,0.0,False,True,True,False,False,False,False,False
2020-06-11 01:45:00,2020-06-11,01:45:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,24.628002068965515,23.91842972413793,0.0,False,True,True,False,False,False,False,False
2020-06-11 02:00:00,2020-06-11,02:00:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,24.583562166666667,23.807694466666668,0.0,False,True,True,False,False,False,False,False
2020-06-11 02:15:00,2020-06-11,02:15:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,24.18870453333333,23.353352000000005,0.0,False,True,True,False,False,False,False,False
2020-06-11 02:30:00,2020-06-11,02:30:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,23.99366620689655,23.231899,0.0,False,True,True,False,False,False,False,False
2020-06-11 02:45:00,2020-06-11,02:45:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,24.11983143333333,23.2196046,0.0001151645777666,False,True,True,False,False,False,False,False
2020-06-11 03:00:00,2020-06-11,03:00:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,24.193308896551724,23.11700665517241,0.0001363457634482,False,True,True,False,False,False,False,False
2020-06-11 03:15:00,2020-06-11,03:15:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,-0.0,24.191336966666668,23.09600013333333,3.327031936666668e-05,False,True,True,False,False,False,False,False
2020-06-11 03:30:00,2020-06-11,03:30:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,-0.0,24.184912066666666,23.526898266666667,2.559282e-05,False,True,True,False,False,False,False,False
2020-06-11 03:45:00,2020-06-11,03:45:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,-0.0,24.228536862068967,23.631382448275865,3.971314896551726e-06,False,True,True,False,False,False,False,False
2020-06-11 04:00:00,2020-06-11,04:00:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,-0.0,24.204156500000003,23.579078366666664,0.0,False,True,True,False,False,False,False,False
2020-06-11 04:15:00,2020-06-11,04:15:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,24.2147461724138,23.664883172413795,0.0,False,True,True,False,False,False,False,False
2020-06-11 04:30:00,2020-06-11,04:30:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,24.2575073,23.715879533333336,0.0,False,True,True,False,False,False,False,False
2020-06-11 04:45:00,2020-06-11,04:45:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,24.256150931034483,23.536827379310346,0.0,False,True,True,False,False,False,False,False
2020-06-11 05:00:00,2020-06-11,05:00:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,24.2076104,23.14459433333334,0.0,False,True,True,False,False,False,False,False
2020-06-11 05:15:00,2020-06-11,05:15:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,24.26688568965517,23.236197655172408,0.0,False,True,True,False,False,False,False,False
2020-06-11 05:30:00,2020-06-11,05:30:00,0.0,0.0,0.0,0.0,5452.0,0.0,282754536.0,0.0,0.0,24.262456366666665,23.634011800000007,0.0,False,True,True,False,False,False,False,False
2020-06-11 05:45:00,2020-06-11,05:45:00,0.0,0.0,0.0,0.0,0.0,-5452.0,282754536.0,0.0,0.0,24.228851566666663,23.681645666666665,0.0002546431066666,False,True,True,False,False,False,False,False
2020-06-11 06:00:00,2020-06-11,06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,282754536.0,0.0,0.0,24.26536520689656,23.726225896551725,0.0042637027482758,False,True,True,False,False,False,False,False
2020-06-11 06:15:00,2020-06-11,06:15:00,13.133333333333328,12.666666666666666,0.9644670050761424,1327.2563698945146,0.8,0.8,282754536.8,0.800000011920929,142.06068257090791,24.30399276666666,23.941916866666663,0.0098950991166666,False,True,True,False,False,False,False,False
2020-06-11 06:30:00,2020-06-11,06:30:00,21.053333333333327,20.34,0.9661177960734644,1438.431851946238,4.8,4.0,282754540.8000001,4.000000059604645,843.6664897835557,24.28631917241379,24.10950765517241,0.0146363091896551,False,True,True,False,False,False,False,False
2020-06-11 06:45:00,2020-06-11,06:45:00,34.78,33.60666666666667,0.9662641364769023,1546.1158640706012,11.0,6.2,282754547.00000006,6.199999988079071,788.9274498519961,24.22797863333333,23.9388551,0.0224950799666666,False,True,True,False,False,False,False,False
2020-06-11 07:00:00,2020-06-11,07:00:00,90.57333333333332,87.94,0.9709259531871044,1535.0066064408074,25.733333333333327,14.733333333333327,282754561.73333335,14.73333328962326,403.54135764375104,24.14798303448276,23.50303603448276,0.0590051749310344,False,True,False,True,False,False,False,False
2020-06-11 07:15:00,2020-06-11,07:15:00,154.42000000000002,150.92000000000002,0.9773345421577516,1513.756702218986,55.46666666666666,29.73333333333333,282754591.46666664,29.73333328962326,691.377455466869,24.44488326666666,24.803459733333337,0.1020111090333333,False,True,False,True,False,False,False,False
2020-06-11 07:30:00,2020-06-11,07:30:00,149.97857142857143,146.27857142857144,0.9753298090203364,1515.1399354970713,93.57142857142856,38.10476190476189,282754629.57142854,38.10476189851761,-12598.717185571628,24.71686213793104,26.608197379310347,0.0989866136551724,False,True,False,True,False,False,False,False
2020-06-11 07:45:00,2020-06-11,07:45:00,109.56666666666666,106.50666666666666,0.97207179799209,1640.896615783471,125.6,32.02857142857144,282754661.6000001,32.02857154607773,-994.2384172315324,24.634990400000003,25.5272257,0.0667724374666666,False,True,False,True,False,False,False,False
2020-06-11 08:00:00,2020-06-11,08:00:00,104.07333333333332,101.16,0.972006918198706,1596.4515256438742,149.33333333333331,23.73333333333332,282754685.33333325,23.73333317041397,-15001.869231074288,24.439050466666664,24.529686466666664,0.0651904124,False,True,False,True,False,False,False,False
2020-06-11 08:15:00,2020-06-11,08:15:00,179.19333333333333,175.6333333333333,0.980133189478775,1599.8934093754972,185.66666666666663,36.333333333333314,282754721.6666667,36.33333343267441,776.139632831855,24.048603103448272,24.303316379310345,0.1120032948965517,False,True,False,True,False,False,False,False
2020-06-11 08:30:00,2020-06-11,08:30:00,233.42666666666668,228.92,0.9806934369109498,1618.402157891115,233.6,47.933333333333366,282754769.6,47.933333337306976,1487.2502888178094,24.360200137931034,25.258221862068964,0.1442327949999999,False,True,False,True,False,False,False,False
2020-06-11 08:45:00,2020-06-11,08:45:00,365.8785714285714,359.6071428571429,0.9828592624407008,1535.9971903105072,304.4285714285714,70.8285714285714,282754840.4285714,70.82857137918472,753.73731236937,24.851787299999994,28.614925066666665,0.2382026306666666,False,True,False,True,False,False,False,False
